Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20131203,PHI,1,PHI,126,ORL,125,48.12,10,20,0.5,3,6,0.5,2,2,1.0,2,10,12,0,2,1,1,1,25,9,.599,.575,.300,.100,5.2,27.4,16.1,0.0,2.1,1.8,4.6,19.8,136,108
Michael Carter-Williams,20131203,PHI,1,PHI,126,ORL,125,46.53,11,19,0.579,1,5,0.2,4,7,0.5710000000000001,7,5,12,10,3,0,7,4,27,12,.611,.605,.263,.368,19.0,14.2,16.6,38.6,3.3,0.0,24.1,27.1,118,109
Evan Turner,20131203,PHI,1,PHI,126,ORL,125,41.57,7,16,0.43799999999999994,0,1,0.0,10,13,0.769,2,4,6,5,2,0,8,6,24,12,.552,.438,.063,.813,6.1,12.7,9.3,19.3,2.5,0.0,26.9,31.1,99,111
Spencer Hawes,20131203,PHI,1,PHI,126,ORL,125,40.53,7,15,0.467,3,8,0.375,0,0,,2,5,7,1,1,1,2,2,17,1,.567,.567,.533,.000,6.2,16.3,11.1,4.0,1.3,2.1,11.8,18.2,120,111
Hollis Thompson,20131203,PHI,1,PHI,126,ORL,125,32.6,4,5,0.8,2,2,1.0,0,0,,1,4,5,1,0,1,0,3,10,10,1.000,1.000,.400,.000,3.9,16.2,9.9,4.6,0.0,2.6,0.0,6.7,211,113
James Anderson,20131203,PHI,1,PHI,126,ORL,125,29.27,6,10,0.6,2,4,0.5,5,9,0.556,2,0,2,0,0,0,2,2,19,-9,.681,.700,.400,.900,8.6,0.0,4.4,0.0,0.0,0.0,12.5,23.7,129,118
Lavoy Allen,20131203,PHI,1,PHI,126,ORL,125,14.37,0,4,0.0,0,0,,0,0,,1,2,3,0,0,0,0,4,0,-2,.000,.000,.000,.000,8.8,18.4,13.5,0.0,0.0,0.0,0.0,12.1,20,115
Tony Wroten,20131203,PHI,1,PHI,126,ORL,125,13.3,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,3,1,2,-13,.500,.500,.000,.000,0.0,19.8,9.7,10.5,0.0,0.0,60.0,16.3,48,115
Elliot Williams,20131203,PHI,1,PHI,126,ORL,125,10.73,0,2,0.0,0,2,0.0,2,2,1.0,1,2,3,0,0,1,0,1,2,-9,.347,.000,1.000,1.000,11.7,24.6,18.0,0.0,0.0,7.9,0.0,11.7,115,108
Brandon Davies,20131203,PHI,1,PHI,126,ORL,125,9.88,0,3,0.0,0,1,0.0,0,0,,1,1,2,2,2,0,0,2,0,-8,.000,.000,.333,.000,12.8,13.3,13.0,25.5,10.5,0.0,0.0,13.2,70,94
Daniel Orton,20131203,PHI,1,PHI,126,ORL,125,3.1,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,2,,,,,40.7,42.5,41.6,0.0,0.0,0.0,,0.0,217,111
Lorenzo Brown,20131203,PHI,1,PHI,126,ORL,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
