Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dion Waiters,20140320,CLE,1,OKC,102,CLE,95,40.85,11,25,0.44,2,3,0.667,6,12,0.5,0,2,2,4,3,0,1,3,30,1,.495,.480,.120,.480,0.0,5.2,2.6,20.4,3.8,0.0,3.2,35.5,101,111
Jarrett Jack,20140320,CLE,1,OKC,102,CLE,95,33.87,2,8,0.25,0,1,0.0,2,2,1.0,1,2,3,4,1,0,2,2,6,-19,.338,.250,.125,.250,3.2,6.3,4.8,17.1,1.5,0.0,18.4,14.9,78,116
Tristan Thompson,20140320,CLE,1,OKC,102,CLE,95,31.53,2,8,0.25,0,0,,1,2,0.5,3,7,10,0,0,0,0,3,5,1,.282,.250,.000,.250,10.4,23.7,17.1,0.0,0.0,0.0,0.0,13.1,79,110
Spencer Hawes,20140320,CLE,1,OKC,102,CLE,95,30.8,8,17,0.47100000000000003,3,10,0.3,1,2,0.5,0,3,3,3,0,0,3,3,20,4,.559,.559,.588,.118,0.0,10.4,5.3,19.9,0.0,0.0,14.4,31.4,93,117
Alonzo Gee,20140320,CLE,1,OKC,102,CLE,95,25.72,3,4,0.75,1,2,0.5,0,0,,0,1,1,3,2,0,0,4,7,-6,.875,.875,.500,.000,0.0,4.1,2.1,18.4,4.1,0.0,0.0,7.2,177,111
Matthew Dellavedova,20140320,CLE,1,OKC,102,CLE,95,33.12,4,8,0.5,2,6,0.33299999999999996,1,2,0.5,2,2,4,10,1,0,3,1,11,8,.619,.625,.750,.250,6.6,6.4,6.5,48.0,1.6,0.0,25.3,16.6,117,115
Anderson Varejao,20140320,CLE,1,OKC,102,CLE,95,19.3,3,5,0.6,0,0,,2,2,1.0,2,6,8,1,2,0,2,3,8,-11,.680,.600,.000,.400,11.3,33.2,22.4,8.7,5.4,0.0,25.4,18.9,109,93
Tyler Zeller,20140320,CLE,1,OKC,102,CLE,95,14.37,2,4,0.5,0,0,,2,2,1.0,1,3,4,2,0,0,0,0,6,-8,.615,.500,.000,.500,7.6,22.3,15.0,22.8,0.0,0.0,0.0,15.7,144,111
Shane Edwards,20140320,CLE,1,OKC,102,CLE,95,10.45,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-5,.500,.500,.000,.000,0.0,10.2,5.2,0.0,0.0,0.0,33.3,13.3,58,117
Sergey Karasev,20140320,CLE,1,OKC,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Miles,20140320,CLE,1,OKC,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Bennett,20140320,CLE,1,OKC,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luol Deng,20140320,CLE,1,OKC,102,CLE,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
