Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trey Burke,20131216,UTA,0,MIA,117,UTA,94,30.95,1,8,0.125,1,4,0.25,0,0,,1,1,2,4,0,0,1,2,3,-25,.188,.188,.500,.000,3.4,5.5,4.2,16.6,0.0,0.0,11.1,13.2,64,133
Derrick Favors,20131216,UTA,0,MIA,117,UTA,94,28.47,8,12,0.667,0,0,,1,3,0.33299999999999996,2,5,7,1,1,2,1,1,17,-24,.638,.667,.000,.250,7.3,30.1,16.0,6.6,1.8,6.0,7.0,22.9,123,122
Marvin Williams,20131216,UTA,0,MIA,117,UTA,94,27.83,4,10,0.4,0,3,0.0,0,0,,3,1,4,2,0,0,0,1,8,-19,.400,.400,.300,.000,11.2,6.2,9.3,10.7,0.0,0.0,0.0,16.3,105,133
Gordon Hayward,20131216,UTA,0,MIA,117,UTA,94,27.38,2,8,0.25,0,4,0.0,3,4,0.75,1,2,3,2,1,0,5,4,7,-32,.359,.250,.500,.500,3.8,12.5,7.1,9.9,1.9,0.0,33.9,24.5,59,128
Richard Jefferson,20131216,UTA,0,MIA,117,UTA,94,11.58,1,5,0.2,1,2,0.5,0,0,,0,0,0,0,1,0,1,3,3,-19,.300,.300,.400,.000,0.0,0.0,0.0,0.0,4.5,0.0,16.7,23.6,53,124
Alec Burks,20131216,UTA,0,MIA,117,UTA,94,34.05,12,17,0.706,2,4,0.5,5,8,0.625,1,2,3,7,4,0,2,4,31,0,.755,.765,.235,.471,3.1,10.1,5.7,44.7,6.2,0.0,8.9,30.1,146,119
Brandon Rush,20131216,UTA,0,MIA,117,UTA,94,20.62,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,9,.000,.000,.000,.000,0.0,8.3,3.1,0.0,0.0,0.0,0.0,2.2,0,133
Jeremy Evans,20131216,UTA,0,MIA,117,UTA,94,17.8,2,6,0.33299999999999996,0,0,,0,0,,0,3,3,0,0,0,1,2,4,0,.333,.333,.000,.000,0.0,28.9,10.9,0.0,0.0,0.0,14.3,17.9,60,131
Enes Kanter,20131216,UTA,0,MIA,117,UTA,94,17.17,6,11,0.545,0,0,,2,2,1.0,3,5,8,0,0,0,0,2,14,5,.589,.545,.000,.182,18.2,49.9,30.2,0.0,0.0,0.0,0.0,31.5,129,129
Diante Garrett,20131216,UTA,0,MIA,117,UTA,94,17.05,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,3,1,3,2,.750,.750,.500,.000,0.0,10.1,3.8,7.8,0.0,0.0,60.0,13.3,59,133
Mike Harris,20131216,UTA,0,MIA,117,UTA,94,2.37,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-4,,,,,0.0,72.4,27.4,0.0,0.0,0.0,,0.0,0,127
Andris Biedrins,20131216,UTA,0,MIA,117,UTA,94,2.37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,111,134
John Lucas III,20131216,UTA,0,MIA,117,UTA,94,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134
