Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140204,CHA,0,CHA,91,GSW,75,39.38,12,22,0.545,0,0,,6,10,0.6,2,11,13,3,2,0,2,3,30,16,.568,.545,.000,.455,5.9,23.5,16.2,16.3,2.6,0.0,7.0,34.1,112,74
Gerald Henderson,20140204,CHA,0,CHA,91,GSW,75,37.22,8,17,0.47100000000000003,0,1,0.0,1,2,0.5,0,8,8,6,1,0,3,4,17,7,.475,.471,.059,.118,0.0,18.1,10.5,29.0,1.4,0.0,14.4,26.6,92,80
Kemba Walker,20140204,CHA,0,CHA,91,GSW,75,32.9,3,11,0.273,1,4,0.25,0,0,,0,6,6,7,1,0,3,2,7,15,.318,.318,.364,.000,0.0,15.4,8.9,31.3,1.6,0.0,21.4,20.2,73,82
Josh McRoberts,20140204,CHA,0,CHA,91,GSW,75,29.57,4,8,0.5,1,4,0.25,0,0,,3,4,7,2,1,0,3,0,9,0,.563,.563,.500,.000,11.9,11.4,11.6,10.6,1.8,0.0,27.3,17.6,94,84
Michael Kidd-Gilchrist,20140204,CHA,0,CHA,91,GSW,75,22.9,2,4,0.5,0,0,,3,4,0.75,0,1,1,0,1,0,0,0,7,7,.608,.500,.000,1.000,0.0,3.7,2.1,0.0,2.3,0.0,0.0,11.9,129,88
Ramon Sessions,20140204,CHA,0,CHA,91,GSW,75,29.02,2,7,0.28600000000000003,0,1,0.0,2,3,0.667,0,2,2,2,0,0,2,2,6,13,.361,.286,.143,.429,0.0,5.8,3.4,9.8,0.0,0.0,19.4,16.8,69,91
Anthony Tolliver,20140204,CHA,0,CHA,91,GSW,75,21.97,4,4,1.0,3,3,1.0,0,0,,1,1,2,1,1,0,1,1,11,6,1.375,1.375,.750,.000,5.3,3.8,4.5,7.7,2.4,0.0,20.0,10.8,187,88
Cody Zeller,20140204,CHA,0,CHA,91,GSW,75,18.43,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,1,2,1,0,4,2,16,.333,.333,.000,.000,6.4,9.1,8.0,7.6,5.6,3.6,0.0,7.7,98,75
Bismack Biyombo,20140204,CHA,0,CHA,91,GSW,75,8.62,1,2,0.5,0,0,,0,0,,2,4,6,0,0,1,1,4,2,0,.500,.500,.000,.000,27.2,39.1,34.1,0.0,0.0,7.6,33.3,16.5,90,65
Chris Douglas-Roberts,20140204,CHA,0,CHA,91,GSW,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140204,CHA,0,CHA,91,GSW,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20140204,CHA,0,CHA,91,GSW,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140204,CHA,0,CHA,91,GSW,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
