Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20140413,MEM,0,MEM,102,LAL,90,36.27,7,16,0.43799999999999994,0,0,,4,5,0.8,4,11,15,4,3,0,3,1,18,24,.495,.438,.000,.313,12.3,35.5,23.6,16.2,4.3,0.0,14.2,25.3,107,92
Mike Conley,20140413,MEM,0,MEM,102,LAL,90,34.5,9,12,0.75,2,3,0.667,4,4,1.0,0,1,1,8,2,0,1,2,24,14,.872,.833,.250,.333,0.0,3.4,1.7,37.8,3.0,0.0,6.8,18.5,174,100
Zach Randolph,20140413,MEM,0,MEM,102,LAL,90,30.93,4,8,0.5,0,0,,2,4,0.5,1,5,6,4,2,0,4,2,10,9,.512,.500,.000,.500,3.6,18.9,11.1,17.3,3.3,0.0,29.1,19.3,87,97
Courtney Lee,20140413,MEM,0,MEM,102,LAL,90,29.75,4,11,0.364,2,4,0.5,0,0,,2,1,3,3,0,1,2,2,10,3,.455,.455,.364,.000,7.5,3.9,5.8,13.6,0.0,3.0,15.4,18.9,98,104
Tayshaun Prince,20140413,MEM,0,MEM,102,LAL,90,21.45,4,7,0.5710000000000001,1,1,1.0,0,0,,1,4,5,2,0,1,0,0,9,12,.643,.643,.143,.000,5.2,21.8,13.3,13.5,0.0,4.2,0.0,14.1,148,100
Mike Miller,20140413,MEM,0,MEM,102,LAL,90,23.58,5,7,0.7140000000000001,3,4,0.75,0,0,,1,4,5,2,1,0,2,0,13,7,.929,.929,.571,.000,4.7,19.9,12.1,12.8,2.2,0.0,22.2,16.5,134,99
Ed Davis,20140413,MEM,0,MEM,102,LAL,90,19.67,2,8,0.25,0,0,,0,0,,4,5,9,0,0,3,1,3,4,4,.250,.250,.000,.000,22.7,29.8,26.2,0.0,0.0,13.8,11.1,19.8,74,89
Tony Allen,20140413,MEM,0,MEM,102,LAL,90,19.4,4,12,0.33299999999999996,0,2,0.0,0,0,,2,3,5,3,2,1,2,1,8,4,.333,.333,.167,.000,11.5,18.1,14.7,23.1,5.3,4.7,14.3,31.3,82,88
Nick Calathes,20140413,MEM,0,MEM,102,LAL,90,14.43,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,2,-2,.250,.250,.250,.000,0.0,0.0,0.0,17.2,0.0,0.0,20.0,15.0,67,107
Kosta Koufos,20140413,MEM,0,MEM,102,LAL,90,8.25,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,1,1,4,-11,.667,.667,.000,.000,13.5,28.4,20.8,19.2,0.0,11.0,25.0,21.0,110,92
James Johnson,20140413,MEM,0,MEM,102,LAL,90,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
Beno Udrih,20140413,MEM,0,MEM,102,LAL,90,0.88,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
Jon Leuer,20140413,MEM,0,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
