Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Wesley Johnson,20140413,LAL,1,MEM,102,LAL,90,40.15,6,12,0.5,3,5,0.6,0,0,,3,12,15,4,1,0,1,1,15,4,.625,.625,.417,.000,8.7,33.4,21.3,17.2,1.3,0.0,7.7,15.6,121,104
Jodie Meeks,20140413,LAL,1,MEM,102,LAL,90,38.78,7,12,0.583,1,3,0.33299999999999996,5,5,1.0,0,0,0,1,0,0,0,1,20,-19,.704,.625,.250,.417,0.0,0.0,0.0,4.7,0.0,0.0,0.0,17.6,138,121
Kendall Marshall,20140413,LAL,1,MEM,102,LAL,90,28.83,4,9,0.444,1,4,0.25,0,0,,0,0,0,9,2,0,3,0,9,1,.500,.500,.444,.000,0.0,0.0,0.0,52.9,3.6,0.0,25.0,20.0,97,113
Jordan Hill,20140413,LAL,1,MEM,102,LAL,90,27.02,5,9,0.556,0,0,,0,0,,2,8,10,3,1,2,3,3,10,-16,.556,.556,.000,.000,8.7,33.1,21.2,20.4,1.9,4.9,25.0,21.4,91,100
Ryan Kelly,20140413,LAL,1,MEM,102,LAL,90,24.48,2,8,0.25,1,3,0.33299999999999996,3,4,0.75,0,1,1,3,1,1,2,5,8,1,.410,.313,.375,.500,0.0,4.6,2.3,18.9,2.1,2.7,17.0,23.1,79,112
Robert Sacre,20140413,LAL,1,MEM,102,LAL,90,30.77,4,8,0.5,0,0,,1,2,0.5,0,2,2,2,3,1,2,2,9,-5,.507,.500,.000,.250,0.0,7.3,3.7,10.8,5.0,2.1,18.4,17.0,83,105
Nick Young,20140413,LAL,1,MEM,102,LAL,90,25.52,5,12,0.41700000000000004,4,8,0.5,0,0,,0,1,1,0,1,1,0,2,14,-18,.583,.583,.667,.000,0.0,4.4,2.2,0.0,2.0,2.6,0.0,22.6,101,113
Jordan Farmar,20140413,LAL,1,MEM,102,LAL,90,24.45,2,10,0.2,1,4,0.25,0,0,,0,3,3,7,0,0,4,1,5,-8,.250,.250,.400,.000,0.0,13.7,7.0,44.2,0.0,0.0,28.6,27.5,59,115
MarShon Brooks,20140413,LAL,1,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20140413,LAL,1,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pau Gasol,20140413,LAL,1,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent Bazemore,20140413,LAL,1,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Nash,20140413,LAL,1,MEM,102,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
