Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20140401,DAL,1,GSW,122,DAL,120,42.68,11,23,0.478,2,5,0.4,3,4,0.75,1,1,2,6,2,1,2,0,27,-9,.545,.522,.217,.174,2.5,3.3,2.9,22.3,2.6,2.1,7.5,29.9,118,129
Dirk Nowitzki,20140401,DAL,1,GSW,122,DAL,120,39.67,13,21,0.619,6,8,0.75,1,3,0.33299999999999996,1,10,11,3,2,1,0,0,33,-1,.739,.762,.381,.143,2.7,35.2,16.9,13.5,2.8,2.2,0.0,26.9,153,122
Jose Calderon,20140401,DAL,1,GSW,122,DAL,120,36.63,3,9,0.33299999999999996,1,4,0.25,1,1,1.0,0,2,2,6,0,0,3,2,8,-8,.424,.389,.444,.111,0.0,7.6,3.3,20.3,0.0,0.0,24.1,16.2,90,135
Shawn Marion,20140401,DAL,1,GSW,122,DAL,120,35.92,4,8,0.5,0,0,,0,0,,4,6,10,2,0,1,1,1,8,-8,.500,.500,.000,.000,12.0,23.3,17.0,7.2,0.0,2.5,11.1,12.0,120,130
Samuel Dalembert,20140401,DAL,1,GSW,122,DAL,120,7.07,1,2,0.5,0,0,,0,0,,2,1,3,0,0,0,0,1,2,-15,.500,.500,.000,.000,30.6,19.7,25.9,0.0,0.0,0.0,0.0,13.5,143,132
Vince Carter,20140401,DAL,1,GSW,122,DAL,120,30.97,4,13,0.308,3,7,0.429,1,2,0.5,2,2,4,4,2,1,0,2,12,9,.432,.423,.538,.154,7.0,9.0,7.9,17.0,3.6,2.9,0.0,21.4,116,124
Brandan Wright,20140401,DAL,1,GSW,122,DAL,120,25.38,5,6,0.833,0,0,,4,4,1.0,4,1,5,0,0,1,1,0,14,-3,.902,.833,.000,.667,17.0,5.5,12.0,0.0,0.0,3.5,11.4,16.5,170,133
Jae Crowder,20140401,DAL,1,GSW,122,DAL,120,19.02,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,0,0,0,15,.000,.000,.667,.000,0.0,14.7,6.4,11.9,0.0,0.0,0.0,7.5,48,134
Devin Harris,20140401,DAL,1,GSW,122,DAL,120,16.37,3,7,0.429,2,4,0.5,2,2,1.0,0,1,1,4,0,0,0,3,10,6,.635,.571,.571,.286,0.0,8.5,3.7,34.7,0.0,0.0,0.0,23.0,154,134
DeJuan Blair,20140401,DAL,1,GSW,122,DAL,120,11.3,3,4,0.75,0,0,,0,0,,1,2,3,0,1,0,1,3,6,4,.750,.750,.000,.000,9.6,24.7,16.2,0.0,5.0,0.0,20.0,21.1,117,119
Bernard James,20140401,DAL,1,GSW,122,DAL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shane Larkin,20140401,DAL,1,GSW,122,DAL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20140401,DAL,1,GSW,122,DAL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
