Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20140310,MIA,1,MIA,99,WAS,90,36.75,10,15,0.667,3,4,0.75,0,0,,2,5,7,8,3,0,3,3,23,16,.767,.767,.267,.000,6.9,14.5,11.0,38.8,4.7,0.0,16.7,25.0,137,100
Chris Bosh,20140310,MIA,1,MIA,99,WAS,90,34.17,10,14,0.7140000000000001,2,3,0.667,0,0,,1,6,7,1,2,1,0,2,22,10,.786,.786,.214,.000,3.7,18.7,11.8,5.4,3.4,2.4,0.0,20.9,155,99
Dwyane Wade,20140310,MIA,1,MIA,99,WAS,90,33.45,8,17,0.47100000000000003,0,0,,6,6,1.0,2,3,5,6,1,1,3,1,22,7,.560,.471,.000,.353,7.6,9.6,8.6,30.2,1.7,2.5,13.3,34.6,115,109
Mario Chalmers,20140310,MIA,1,MIA,99,WAS,90,29.72,0,7,0.0,0,3,0.0,0,0,,0,1,1,6,1,1,1,1,0,13,.000,.000,.429,.000,0.0,3.6,1.9,24.2,1.9,2.8,12.5,13.8,49,113
Shane Battier,20140310,MIA,1,MIA,99,WAS,90,15.85,2,3,0.667,2,3,0.667,0,0,,1,0,1,0,0,2,0,0,6,-2,1.000,1.000,1.000,.000,8.0,0.0,3.6,0.0,0.0,10.4,0.0,9.7,189,117
Ray Allen,20140310,MIA,1,MIA,99,WAS,90,28.52,5,9,0.556,3,6,0.5,0,0,,1,2,3,2,0,0,0,1,13,3,.722,.722,.667,.000,4.4,7.5,6.1,10.7,0.0,0.0,0.0,16.1,149,116
Norris Cole,20140310,MIA,1,MIA,99,WAS,90,23.3,0,4,0.0,0,2,0.0,0,0,,2,1,3,2,0,0,1,1,0,0,.000,.000,.500,.000,10.8,4.6,7.4,10.3,0.0,0.0,20.0,11.0,54,118
Chris Andersen,20140310,MIA,1,MIA,99,WAS,90,18.37,3,5,0.6,0,0,,3,3,1.0,0,3,3,0,0,2,2,1,9,-7,.712,.600,.000,.600,0.0,17.4,9.4,0.0,0.0,9.0,24.0,23.1,105,106
Michael Beasley,20140310,MIA,1,MIA,99,WAS,90,14.87,2,6,0.33299999999999996,0,0,,0,0,,0,1,1,1,1,1,0,1,4,1,.333,.333,.000,.000,0.0,7.2,3.9,9.6,3.9,5.6,0.0,20.6,80,105
Udonis Haslem,20140310,MIA,1,MIA,99,WAS,90,5.02,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4,,,,,0.0,42.5,23.1,0.0,0.0,0.0,,0.0,0,92
Rashard Lewis,20140310,MIA,1,MIA,99,WAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toney Douglas,20140310,MIA,1,MIA,99,WAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeAndre Liggins,20140310,MIA,1,MIA,99,WAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
