Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20140321,DAL,1,DAL,122,DEN,106,33.55,11,14,0.7859999999999999,2,4,0.5,2,2,1.0,0,4,4,7,1,0,5,4,26,12,.874,.857,.286,.143,0.0,13.3,6.9,31.0,1.5,0.0,25.2,25.3,134,114
Shawn Marion,20140321,DAL,1,DAL,122,DEN,106,32.35,7,11,0.636,0,1,0.0,0,0,,2,5,7,3,2,0,0,0,14,11,.636,.636,.091,.000,7.4,17.3,12.5,11.8,3.1,0.0,0.0,14.5,151,111
Dirk Nowitzki,20140321,DAL,1,DAL,122,DEN,106,28.93,9,15,0.6,1,2,0.5,2,3,0.667,0,6,6,1,2,1,1,4,21,7,.643,.633,.133,.200,0.0,23.1,12.0,5.0,3.5,3.3,5.8,25.5,129,105
Jose Calderon,20140321,DAL,1,DAL,122,DEN,106,26.83,4,9,0.444,2,4,0.5,0,0,,0,4,4,6,0,1,1,1,10,7,.556,.556,.444,.000,0.0,16.6,8.6,26.3,0.0,3.5,10.0,15.9,132,115
Samuel Dalembert,20140321,DAL,1,DAL,122,DEN,106,16.05,1,6,0.16699999999999998,0,0,,2,2,1.0,7,3,10,0,1,1,3,0,4,-4,.291,.167,.000,.333,52.3,20.9,36.0,0.0,3.1,5.9,30.4,26.3,85,106
Vince Carter,20140321,DAL,1,DAL,122,DEN,106,24.52,5,12,0.41700000000000004,3,5,0.6,0,0,,0,3,3,4,2,1,0,2,13,9,.542,.542,.417,.000,0.0,13.7,7.1,20.5,4.1,3.8,0.0,20.9,137,106
Devin Harris,20140321,DAL,1,DAL,122,DEN,106,24.28,1,5,0.2,0,1,0.0,5,5,1.0,0,2,2,3,1,0,3,0,7,13,.486,.200,.200,1.000,0.0,9.2,4.8,12.9,2.1,0.0,29.4,17.9,92,115
Brandan Wright,20140321,DAL,1,DAL,122,DEN,106,20.82,6,9,0.667,0,0,,1,1,1.0,1,2,3,3,0,1,0,3,13,20,.689,.667,.000,.111,5.8,10.7,8.3,20.2,0.0,4.5,0.0,19.4,160,115
Jae Crowder,20140321,DAL,1,DAL,122,DEN,106,17.98,4,4,1.0,4,4,1.0,0,0,,1,3,4,1,1,0,2,2,12,11,1.500,1.500,1.000,.000,6.7,18.6,12.9,7.2,2.8,0.0,33.3,14.2,154,110
DeJuan Blair,20140321,DAL,1,DAL,122,DEN,106,11.13,0,3,0.0,0,0,,2,4,0.5,3,1,4,0,0,0,0,2,2,0,.210,.000,.000,1.333,32.3,10.0,20.8,0.0,0.0,0.0,0.0,18.2,92,118
Wayne Ellington,20140321,DAL,1,DAL,122,DEN,106,1.18,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0,122
Bernard James,20140321,DAL,1,DAL,122,DEN,106,1.18,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,42.6,0.0,,0.0,0,26
Shane Larkin,20140321,DAL,1,DAL,122,DEN,106,1.18,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,,,,,100.0,0.0,48.9,0.0,0.0,0.0,100.0,36.1,52,122
