Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Jennings,20131124,DET,0,DET,109,BRK,97,40.72,2,10,0.2,0,2,0.0,10,10,1.0,0,2,2,10,1,0,3,0,14,4,.486,.200,.200,1.000,0.0,6.0,3.0,33.1,1.3,0.0,17.2,19.2,112,111
Greg Monroe,20131124,DET,0,DET,109,BRK,97,33.95,8,12,0.667,0,0,,2,4,0.5,2,9,11,1,1,0,1,3,18,8,.654,.667,.000,.333,7.1,32.6,19.7,5.3,1.6,0.0,6.8,19.6,130,104
Josh Smith,20131124,DET,0,DET,109,BRK,97,32.72,4,9,0.444,1,3,0.33299999999999996,4,8,0.5,0,8,8,3,3,0,1,3,13,14,.519,.500,.333,.889,0.0,30.1,14.9,13.7,4.8,0.0,7.4,18.6,111,97
Andre Drummond,20131124,DET,0,DET,109,BRK,97,27.12,4,6,0.667,0,0,,1,4,0.25,5,5,10,0,1,0,2,1,9,-5,.580,.667,.000,.667,22.1,22.7,22.4,0.0,1.9,0.0,20.5,16.2,108,106
Kentavious Caldwell-Pope,20131124,DET,0,DET,109,BRK,97,23.98,2,10,0.2,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,0,3,5,7,.250,.250,.300,.000,0.0,0.0,0.0,0.0,2.2,0.0,0.0,18.8,61,110
Rodney Stuckey,20131124,DET,0,DET,109,BRK,97,30.73,10,16,0.625,0,1,0.0,7,8,0.875,2,2,4,6,2,0,1,1,27,15,.692,.625,.063,.500,7.8,8.0,7.9,41.9,3.4,0.0,4.9,30.1,149,106
Kyle Singler,20131124,DET,0,DET,109,BRK,97,26.28,3,7,0.429,1,2,0.5,4,6,0.667,3,3,6,0,0,1,1,4,11,7,.571,.500,.286,.857,13.7,14.0,13.9,0.0,0.0,3.6,9.4,18.2,122,109
Charlie Villanueva,20131124,DET,0,DET,109,BRK,97,12.27,3,6,0.5,2,4,0.5,0,0,,1,2,3,0,0,2,0,2,8,0,.667,.667,.667,.000,9.8,20.1,14.9,0.0,0.0,15.3,0.0,22.0,143,99
Josh Harrellson,20131124,DET,0,DET,109,BRK,97,11.25,2,4,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,4,12,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,108,115
Peyton Siva,20131124,DET,0,DET,109,BRK,97,0.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Tony Mitchell,20131124,DET,0,DET,109,BRK,97,0.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Jonas Jerebko,20131124,DET,0,DET,109,BRK,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20131124,DET,0,DET,109,BRK,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
