Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Tolliver,20140101,CHA,0,LAC,112,CHA,85,37.02,4,11,0.364,3,10,0.3,0,0,,0,3,3,1,0,0,0,1,11,-26,.500,.500,.909,.000,0.0,10.0,4.7,5.4,0.0,0.0,0.0,14.0,99,125
Kemba Walker,20140101,CHA,0,LAC,112,CHA,85,33.22,4,10,0.4,1,4,0.25,5,5,1.0,0,7,7,3,2,0,5,1,14,-17,.574,.450,.400,.500,0.0,25.9,12.3,18.7,3.1,0.0,29.1,24.4,85,115
Gerald Henderson,20140101,CHA,0,LAC,112,CHA,85,32.32,3,11,0.273,0,1,0.0,6,6,1.0,0,0,0,1,0,0,0,3,12,-16,.440,.273,.091,.545,0.0,0.0,0.0,6.1,0.0,0.0,0.0,19.9,97,126
Al Jefferson,20140101,CHA,0,LAC,112,CHA,85,30.0,7,15,0.467,0,0,,0,0,,1,11,12,4,1,0,3,0,14,-18,.467,.467,.000,.000,3.7,45.1,23.4,36.0,1.7,0.0,16.7,28.3,84,115
Josh McRoberts,20140101,CHA,0,LAC,112,CHA,85,28.17,4,8,0.5,2,4,0.5,0,0,,0,3,3,4,1,0,0,2,10,-12,.625,.625,.500,.000,0.0,13.1,6.2,30.7,1.8,0.0,0.0,13.4,131,120
Ramon Sessions,20140101,CHA,0,LAC,112,CHA,85,21.7,3,9,0.33299999999999996,0,2,0.0,2,2,1.0,1,1,2,4,1,0,2,3,8,-5,.405,.333,.222,.222,5.1,5.7,5.4,39.6,2.4,0.0,16.8,25.8,84,120
Cody Zeller,20140101,CHA,0,LAC,112,CHA,85,19.83,0,6,0.0,0,0,,6,6,1.0,3,1,4,1,2,0,1,3,6,-15,.347,.000,.000,1.000,16.9,6.2,11.8,8.3,5.2,0.0,10.4,22.9,87,113
Bismack Biyombo,20140101,CHA,0,LAC,112,CHA,85,17.6,3,5,0.6,0,0,,2,3,0.667,1,4,5,1,0,1,2,0,8,-9,.633,.600,.000,.600,6.3,28.0,16.6,13.1,0.0,5.3,24.0,22.3,99,118
Chris Douglas-Roberts,20140101,CHA,0,LAC,112,CHA,85,17.43,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,2,0,2,-6,1.000,1.000,.000,.000,6.4,7.1,6.7,0.0,0.0,0.0,66.7,8.1,64,125
Jannero Pargo,20140101,CHA,0,LAC,112,CHA,85,2.72,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.4,0,126
Jeffery Taylor,20140101,CHA,0,LAC,112,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140101,CHA,0,LAC,112,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20140101,CHA,0,LAC,112,CHA,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
