Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Goran Dragic,20140218,PHO,0,PHO,112,DEN,107,42.33,6,15,0.4,1,5,0.2,8,12,0.667,2,3,5,14,3,0,4,2,21,19,.518,.433,.333,.800,4.6,6.5,5.6,63.8,3.5,0.0,16.5,24.3,114,102
P.J. Tucker,20140218,PHO,0,PHO,112,DEN,107,37.0,2,8,0.25,0,1,0.0,9,9,1.0,3,8,11,1,1,0,1,2,13,11,.543,.250,.125,1.125,8.0,19.8,14.1,4.5,1.3,0.0,7.7,14.8,124,100
Channing Frye,20140218,PHO,0,PHO,112,DEN,107,30.57,4,9,0.444,3,6,0.5,0,0,,0,8,8,1,0,1,2,5,11,15,.611,.611,.667,.000,0.0,23.9,12.4,6.2,0.0,2.4,18.2,15.2,99,99
Gerald Green,20140218,PHO,0,PHO,112,DEN,107,29.75,11,22,0.5,6,14,0.429,8,8,1.0,2,3,5,0,0,0,1,4,36,28,.705,.636,.636,.364,6.6,9.2,8.0,0.0,0.0,0.0,3.8,37.7,140,108
Miles Plumlee,20140218,PHO,0,PHO,112,DEN,107,21.85,1,5,0.2,0,0,,0,0,,1,7,8,1,1,0,0,6,2,-1,.200,.200,.000,.000,4.5,29.3,17.3,7.4,2.3,0.0,0.0,9.7,67,93
Markieff Morris,20140218,PHO,0,PHO,112,DEN,107,41.52,4,11,0.364,0,0,,5,8,0.625,4,8,12,2,3,1,3,6,13,9,.448,.364,.000,.727,9.5,17.6,13.7,8.5,3.6,1.8,17.1,17.9,92,95
Marcus Morris,20140218,PHO,0,PHO,112,DEN,107,25.02,4,9,0.444,1,2,0.5,1,2,0.5,1,1,2,1,2,0,1,1,10,-10,.506,.500,.222,.222,3.9,3.7,3.8,8.0,4.0,0.0,9.2,18.4,101,102
Leandro Barbosa,20140218,PHO,0,PHO,112,DEN,107,17.67,1,7,0.14300000000000002,0,1,0.0,0,0,,0,2,2,1,1,0,1,2,2,-21,.143,.143,.143,.000,0.0,10.3,5.4,9.4,2.8,0.0,12.5,19.2,36,101
Ish Smith,20140218,PHO,0,PHO,112,DEN,107,9.85,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-14,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,21.5,76,112
Alex Len,20140218,PHO,0,PHO,112,DEN,107,9.45,0,3,0.0,0,0,,0,0,,2,1,3,0,0,2,1,3,0,-11,.000,.000,.000,.000,20.8,9.7,15.0,0.0,0.0,15.8,25.0,17.9,32,98
Archie Goodwin,20140218,PHO,0,PHO,112,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dionte Christmas,20140218,PHO,0,PHO,112,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Viacheslav Kravtsov,20140218,PHO,0,PHO,112,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
