Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20131223,LAL,0,PHO,117,LAL,90,39.72,6,15,0.4,2,5,0.4,4,7,0.5710000000000001,1,4,5,4,3,0,1,3,18,-26,.498,.467,.333,.467,2.1,11.0,6.0,21.3,3.6,0.0,5.2,21.3,104,113
Wesley Johnson,20131223,LAL,0,PHO,117,LAL,90,38.83,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,4,4,3,0,2,2,3,9,-16,.765,.700,.600,.400,0.0,11.2,4.9,14.1,0.0,4.3,25.4,9.0,119,119
Xavier Henry,20131223,LAL,0,PHO,117,LAL,90,34.18,3,12,0.25,0,2,0.0,7,14,0.5,1,5,6,0,1,1,1,3,13,-34,.358,.250,.167,1.167,2.5,16.0,8.3,0.0,1.4,2.4,5.2,24.8,74,115
Shawne Williams,20131223,LAL,0,PHO,117,LAL,90,24.62,3,5,0.6,1,2,0.5,0,0,,0,6,6,0,0,0,1,2,7,-20,.700,.700,.400,.000,0.0,26.6,11.6,0.0,0.0,0.0,16.7,10.8,109,117
Pau Gasol,20131223,LAL,0,PHO,117,LAL,90,20.32,4,12,0.33299999999999996,0,0,,2,2,1.0,1,3,4,3,0,0,0,2,10,-20,.388,.333,.000,.167,4.1,16.1,9.4,34.5,0.0,0.0,0.0,28.1,92,120
Nick Young,20131223,LAL,0,PHO,117,LAL,90,32.52,6,17,0.353,2,6,0.33299999999999996,5,5,1.0,0,2,2,1,1,0,2,1,19,-7,.495,.412,.353,.294,0.0,6.7,2.9,7.0,1.5,0.0,9.4,28.9,92,120
Jordan Hill,20131223,LAL,0,PHO,117,LAL,90,14.1,3,7,0.429,0,0,,1,2,0.5,3,1,4,0,0,0,1,2,7,-3,.444,.429,.000,.286,17.9,7.7,13.5,0.0,0.0,0.0,11.3,27.9,92,123
Chris Kaman,20131223,LAL,0,PHO,117,LAL,90,13.32,0,2,0.0,0,0,,1,2,0.5,0,5,5,1,0,0,1,0,1,1,.174,.000,.000,1.000,0.0,41.0,17.8,12.0,0.0,0.0,25.8,12.9,37,112
Robert Sacre,20131223,LAL,0,PHO,117,LAL,90,9.3,1,3,0.33299999999999996,0,0,,1,2,0.5,1,1,2,0,0,0,1,1,3,-2,.387,.333,.000,.667,9.1,11.7,10.2,0.0,0.0,0.0,20.5,23.3,72,121
Ryan Kelly,20131223,LAL,0,PHO,117,LAL,90,9.28,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,2,3,-4,.615,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.1,16.4,85,125
Kendall Marshall,20131223,LAL,0,PHO,117,LAL,90,3.82,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-4,.000,.000,1.000,.000,22.1,0.0,12.5,0.0,0.0,0.0,0.0,11.6,58,126
Jordan Farmar,20131223,LAL,0,PHO,117,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20131223,LAL,0,PHO,117,LAL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
