Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20140203,NOP,1,SAS,102,NOP,95,43.85,6,21,0.28600000000000003,0,0,,5,8,0.625,1,15,16,1,0,4,5,3,17,-12,.347,.286,.000,.381,3.0,39.1,22.5,3.7,0.0,7.0,16.9,31.4,64,103
Al-Farouq Aminu,20140203,NOP,1,SAS,102,NOP,95,34.4,3,7,0.429,0,2,0.0,0,0,,1,5,6,0,0,0,1,1,6,2,.429,.429,.286,.000,3.9,16.6,10.7,0.0,0.0,0.0,12.5,10.9,82,114
Eric Gordon,20140203,NOP,1,SAS,102,NOP,95,32.43,6,13,0.462,3,5,0.6,4,4,1.0,0,3,3,4,1,1,2,2,19,-22,.644,.577,.385,.308,0.0,10.6,5.7,21.8,1.6,2.3,11.9,24.1,122,109
Brian Roberts,20140203,NOP,1,SAS,102,NOP,95,29.75,4,11,0.364,1,3,0.33299999999999996,0,0,,1,0,1,2,0,0,3,5,9,-13,.409,.409,.273,.000,4.5,0.0,2.1,10.9,0.0,0.0,21.4,22.0,74,116
Alexis Ajinca,20140203,NOP,1,SAS,102,NOP,95,27.15,4,6,0.667,0,0,,0,0,,3,7,10,1,1,2,2,2,8,-6,.667,.667,.000,.000,14.7,29.5,22.7,6.1,1.9,5.6,25.0,13.8,113,102
Anthony Morrow,20140203,NOP,1,SAS,102,NOP,95,22.08,7,9,0.778,2,2,1.0,4,4,1.0,0,1,1,0,1,0,1,3,20,8,.929,.889,.222,.444,0.0,5.2,2.8,0.0,2.3,0.0,8.5,24.9,165,110
Greg Stiemsma,20140203,NOP,1,SAS,102,NOP,95,20.83,1,1,1.0,0,0,,0,0,,1,4,5,2,0,0,0,3,2,-1,1.000,1.000,.000,.000,6.4,21.9,14.8,13.7,0.0,0.0,0.0,2.2,209,113
Austin Rivers,20140203,NOP,1,SAS,102,NOP,95,20.33,3,8,0.375,0,1,0.0,4,4,1.0,0,1,1,5,0,0,1,2,10,12,.512,.375,.125,.500,0.0,5.6,3.0,40.8,0.0,0.0,9.3,24.7,114,115
Tyreke Evans,20140203,NOP,1,SAS,102,NOP,95,5.22,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,2,.667,.667,.333,.000,0.0,21.9,11.8,0.0,0.0,0.0,0.0,26.9,126,113
Darius Miller,20140203,NOP,1,SAS,102,NOP,95,3.95,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-5,,,,,0.0,0.0,0.0,33.8,0.0,0.0,,0.0,217,116
Jason Smith,20140203,NOP,1,SAS,102,NOP,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jrue Holiday,20140203,NOP,1,SAS,102,NOP,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Withey,20140203,NOP,1,SAS,102,NOP,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
