Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Giannis Antetokounmpo,20140111,MIL,0,OKC,101,MIL,85,38.15,5,12,0.41700000000000004,0,3,0.0,3,4,0.75,4,7,11,5,2,2,4,2,13,-10,.472,.417,.250,.333,10.1,18.3,14.1,24.5,2.8,4.1,22.5,21.9,94,105
Khris Middleton,20140111,MIL,0,OKC,101,MIL,85,35.85,3,14,0.214,1,3,0.33299999999999996,1,3,0.33299999999999996,4,4,8,3,1,0,1,3,8,-12,.261,.250,.214,.214,10.7,11.2,10.9,14.4,1.5,0.0,6.1,21.4,74,114
Brandon Knight,20140111,MIL,0,OKC,101,MIL,85,34.67,6,15,0.4,1,8,0.125,0,0,,1,1,2,4,1,0,3,1,13,-18,.433,.433,.533,.000,2.8,2.9,2.8,23.4,1.6,0.0,16.7,24.4,84,119
Ersan Ilyasova,20140111,MIL,0,OKC,101,MIL,85,25.88,3,9,0.33299999999999996,2,4,0.5,0,0,,1,2,3,2,0,0,2,4,8,-9,.444,.444,.444,.000,3.7,7.7,5.7,14.0,0.0,0.0,18.2,20.0,83,119
Larry Sanders,20140111,MIL,0,OKC,101,MIL,85,6.5,0,1,0.0,0,0,,0,0,,0,4,4,0,0,1,1,3,0,-6,.000,.000,.000,.000,0.0,61.5,30.1,0.0,0.0,12.1,50.0,14.5,0,80
O.J. Mayo,20140111,MIL,0,OKC,101,MIL,85,30.1,5,11,0.455,4,8,0.5,2,4,0.5,0,2,2,3,1,0,2,2,16,-8,.627,.636,.727,.364,0.0,6.6,3.3,19.9,1.8,0.0,13.6,23.0,110,116
Luke Ridnour,20140111,MIL,0,OKC,101,MIL,85,28.13,6,11,0.545,4,5,0.8,0,0,,0,1,1,5,0,0,2,1,16,-7,.727,.727,.455,.000,0.0,3.6,1.7,39.2,0.0,0.0,15.4,21.7,126,122
Ekpe Udoh,20140111,MIL,0,OKC,101,MIL,85,24.0,1,2,0.5,0,0,,0,0,,2,4,6,0,1,1,0,2,2,-1,.500,.500,.000,.000,8.0,16.7,12.2,0.0,2.2,3.3,0.0,3.9,132,108
Miroslav Raduljica,20140111,MIL,0,OKC,101,MIL,85,16.72,3,6,0.5,0,0,,3,3,1.0,1,2,3,0,1,0,0,5,9,-9,.615,.500,.000,.500,5.7,12.0,8.8,0.0,3.2,0.0,0.0,20.6,134,109
John Henson,20140111,MIL,0,OKC,101,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Neal,20140111,MIL,0,OKC,101,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caron Butler,20140111,MIL,0,OKC,101,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Wolters,20140111,MIL,0,OKC,101,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
