Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ricky Rubio,20140323,MIN,1,PHO,127,MIN,120,43.93,7,12,0.583,2,4,0.5,3,5,0.6,1,3,4,9,3,0,2,4,19,-4,.669,.667,.333,.417,2.2,10.6,5.5,30.4,3.3,0.0,12.3,14.8,135,125
Kevin Love,20140323,MIN,1,PHO,127,MIN,120,38.48,11,27,0.40700000000000003,3,10,0.3,11,12,0.917,5,9,14,9,2,0,3,3,36,3,.558,.463,.370,.444,12.7,36.2,21.8,42.7,2.5,0.0,8.5,36.9,126,123
Corey Brewer,20140323,MIN,1,PHO,127,MIN,120,37.75,6,15,0.4,1,2,0.5,1,1,1.0,2,1,3,0,1,0,1,5,14,-8,.453,.433,.133,.067,5.2,4.1,4.8,0.0,1.3,0.0,6.1,17.5,98,131
Kevin Martin,20140323,MIN,1,PHO,127,MIN,120,34.9,6,16,0.375,2,4,0.5,11,12,0.917,0,0,0,1,1,0,2,3,25,-2,.587,.438,.250,.750,0.0,0.0,0.0,4.3,1.4,0.0,8.6,26.8,120,131
Gorgui Dieng,20140323,MIN,1,PHO,127,MIN,120,24.62,2,3,0.667,0,0,,2,2,1.0,3,6,9,2,1,0,1,3,6,10,.773,.667,.000,.667,11.9,37.7,21.9,10.8,1.9,0.0,20.5,8.0,148,124
Dante Cunningham,20140323,MIN,1,PHO,127,MIN,120,26.47,4,7,0.5710000000000001,0,0,,1,1,1.0,0,3,3,0,1,3,1,4,9,-19,.605,.571,.000,.143,0.0,17.6,6.8,0.0,1.8,10.3,11.8,12.8,108,121
J.J. Barea,20140323,MIN,1,PHO,127,MIN,120,17.17,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,4,0,0,2,2,2,-8,.333,.333,.667,.000,0.0,0.0,0.0,30.1,0.0,0.0,40.0,11.7,73,134
Shabazz Muhammad,20140323,MIN,1,PHO,127,MIN,120,16.68,3,8,0.375,0,1,0.0,3,4,0.75,5,0,5,0,0,0,0,0,9,-7,.461,.375,.125,.500,29.4,0.0,18.0,0.0,0.0,0.0,0.0,23.5,125,134
Alexey Shved,20140323,MIN,1,PHO,127,MIN,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robbie Hummel,20140323,MIN,1,PHO,127,MIN,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikola Pekovic,20140323,MIN,1,PHO,127,MIN,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chase Budinger,20140323,MIN,1,PHO,127,MIN,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,20140323,MIN,1,PHO,127,MIN,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
