Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20140128,NYK,1,NYK,114,BOS,88,28.3,8,15,0.5329999999999999,3,5,0.6,5,7,0.7140000000000001,2,7,9,3,4,0,3,3,24,22,.664,.633,.333,.467,8.7,25.3,17.8,16.7,7.2,0.0,14.2,33.4,124,80
Pablo Prigioni,20140128,NYK,1,NYK,114,BOS,88,27.28,3,6,0.5,1,1,1.0,0,0,,0,2,2,2,2,0,1,3,7,12,.583,.583,.167,.000,0.0,7.5,4.1,9.1,3.8,0.0,14.3,11.5,112,94
Raymond Felton,20140128,NYK,1,NYK,114,BOS,88,25.17,2,6,0.33299999999999996,0,1,0.0,0,0,,2,2,4,8,1,1,4,1,4,24,.333,.333,.167,.000,9.8,8.1,8.9,38.0,2.0,3.2,40.0,17.8,88,96
Tyson Chandler,20140128,NYK,1,NYK,114,BOS,88,22.53,5,6,0.833,0,0,,2,2,1.0,2,11,13,0,0,0,0,0,12,28,.872,.833,.000,.333,10.9,49.9,32.2,0.0,0.0,0.0,0.0,13.7,184,86
Iman Shumpert,20140128,NYK,1,NYK,114,BOS,88,8.38,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,0,2,1,4,14,.400,.400,.400,.000,0.0,12.2,6.7,0.0,0.0,0.0,28.6,37.4,56,100
J.R. Smith,20140128,NYK,1,NYK,114,BOS,88,34.1,6,14,0.429,3,5,0.6,2,5,0.4,0,1,1,5,0,2,0,2,17,13,.525,.536,.357,.357,0.0,3.0,1.6,19.8,0.0,4.7,0.0,21.3,125,101
Tim Hardaway,20140128,NYK,1,NYK,114,BOS,88,33.17,5,10,0.5,2,4,0.5,4,4,1.0,0,2,2,2,1,0,1,3,16,10,.680,.600,.400,.400,0.0,6.2,3.4,7.9,1.5,0.0,7.8,17.2,138,100
Jeremy Tyler,20140128,NYK,1,NYK,114,BOS,88,23.17,7,9,0.778,0,0,,3,5,0.6,3,2,5,0,0,2,2,2,17,-2,.759,.778,.000,.556,15.9,8.8,12.0,0.0,0.0,6.9,15.2,25.5,131,98
Cole Aldrich,20140128,NYK,1,NYK,114,BOS,88,13.93,1,1,1.0,0,0,,0,0,,2,4,6,1,0,1,0,2,2,-3,1.000,1.000,.000,.000,17.7,29.3,24.0,8.5,0.0,5.7,0.0,3.2,211,90
Kenyon Martin,20140128,NYK,1,NYK,114,BOS,88,8.83,3,3,1.0,0,0,,0,0,,0,1,1,1,0,1,1,1,6,12,1.000,1.000,.000,.000,0.0,11.6,6.3,19.6,0.0,9.1,25.0,20.3,137,95
Metta World Peace,20140128,NYK,1,NYK,114,BOS,88,7.57,1,4,0.25,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,0,.375,.375,.500,.000,0.0,13.5,7.4,0.0,0.0,0.0,0.0,23.7,86,100
Toure' Murry,20140128,NYK,1,NYK,114,BOS,88,7.57,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,3,1,0,1,2,2,0,.333,.333,.000,.000,16.3,0.0,7.4,50.5,6.8,0.0,25.0,23.7,100,90
Beno Udrih,20140128,NYK,1,NYK,114,BOS,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
