Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Goran Dragic,20140316,PHO,0,PHO,121,TOR,113,33.02,6,11,0.545,2,4,0.5,5,6,0.833,1,0,1,4,0,0,3,3,19,-6,.696,.636,.364,.545,4.3,0.0,2.0,19.9,0.0,0.0,18.0,21.5,131,119
P.J. Tucker,20140316,PHO,0,PHO,121,TOR,113,32.67,3,4,0.75,1,1,1.0,4,5,0.8,2,5,7,1,4,0,1,2,11,-11,.887,.875,.250,1.250,8.6,19.9,14.5,4.4,5.9,0.0,13.9,9.4,165,104
Eric Bledsoe,20140316,PHO,0,PHO,121,TOR,113,29.12,2,5,0.4,0,0,,10,10,1.0,0,4,4,3,0,0,4,0,14,6,.745,.400,.000,2.000,0.0,17.8,9.3,14.3,0.0,0.0,29.9,19.6,121,117
Channing Frye,20140316,PHO,0,PHO,121,TOR,113,28.82,3,7,0.429,1,4,0.25,2,2,1.0,1,3,4,3,0,3,1,3,9,20,.571,.500,.571,.286,4.9,13.5,9.4,15.1,0.0,8.1,11.3,13.1,131,109
Miles Plumlee,20140316,PHO,0,PHO,121,TOR,113,16.25,3,6,0.5,0,0,,3,4,0.75,2,2,4,1,0,1,2,5,9,-8,.580,.500,.000,.667,17.4,16.0,16.6,10.1,0.0,4.8,20.5,25.6,112,112
Markieff Morris,20140316,PHO,0,PHO,121,TOR,113,35.38,6,12,0.5,0,2,0.0,4,4,1.0,4,10,14,2,1,0,4,1,16,7,.581,.500,.167,.333,16.0,36.7,26.7,9.1,1.4,0.0,22.5,21.4,111,113
Gerald Green,20140316,PHO,0,PHO,121,TOR,113,26.72,9,18,0.5,5,8,0.625,5,6,0.833,0,5,5,2,0,0,3,4,28,7,.678,.639,.444,.333,0.0,24.3,12.7,16.5,0.0,0.0,12.7,37.7,129,117
Marcus Morris,20140316,PHO,0,PHO,121,TOR,113,22.43,4,8,0.5,2,4,0.5,0,0,,1,2,3,0,0,0,2,2,10,7,.625,.625,.500,.000,6.3,11.6,9.0,0.0,0.0,0.0,20.0,19.0,107,118
Alex Len,20140316,PHO,0,PHO,121,TOR,113,7.9,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,8,.000,.000,.000,.000,0.0,32.8,17.1,0.0,0.0,0.0,50.0,10.8,0,116
Ish Smith,20140316,PHO,0,PHO,121,TOR,113,7.7,2,3,0.667,0,0,,1,1,1.0,1,0,1,1,0,0,0,1,5,10,.727,.667,.000,.333,18.3,0.0,8.8,24.4,0.0,0.0,0.0,19.0,172,119
Archie Goodwin,20140316,PHO,0,PHO,121,TOR,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dionte Christmas,20140316,PHO,0,PHO,121,TOR,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shavlik Randolph,20140316,PHO,0,PHO,121,TOR,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
