Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Thaddeus Young,20140104,PHI,0,PHI,101,POR,99,40.77,14,20,0.7,1,3,0.33299999999999996,1,2,0.5,3,3,6,2,3,0,1,4,30,6,.718,.725,.150,.100,7.7,6.3,6.9,10.0,3.3,0.0,4.6,22.9,138,96
Evan Turner,20140104,PHI,0,PHI,101,POR,99,36.1,9,20,0.45,2,3,0.667,3,4,0.75,0,7,7,0,1,1,4,4,23,8,.528,.500,.150,.200,0.0,16.6,9.1,0.0,1.3,1.7,15.5,30.4,86,94
Spencer Hawes,20140104,PHI,0,PHI,101,POR,99,33.42,3,8,0.375,1,1,1.0,2,2,1.0,1,8,9,7,4,0,2,5,9,11,.507,.438,.125,.250,3.1,20.5,12.7,28.2,5.4,0.0,18.4,13.9,105,84
Michael Carter-Williams,20140104,PHI,0,PHI,101,POR,99,33.27,5,16,0.313,0,2,0.0,6,8,0.75,1,8,9,4,0,1,2,1,16,-5,.410,.313,.125,.500,3.1,20.6,12.7,17.6,0.0,1.9,9.3,27.6,86,95
Hollis Thompson,20140104,PHI,0,PHI,101,POR,99,21.38,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,2,0,0,2,2,4,.333,.333,.667,.000,0.0,4.0,2.2,0.0,4.3,0.0,0.0,6.0,67,95
Tony Wroten,20140104,PHI,0,PHI,101,POR,99,25.58,4,10,0.4,0,1,0.0,4,7,0.5710000000000001,0,3,3,3,1,0,2,2,12,-3,.459,.400,.100,.700,0.0,10.1,5.5,17.3,1.8,0.0,13.3,25.1,88,97
James Anderson,20140104,PHI,0,PHI,101,POR,99,21.47,1,4,0.25,0,2,0.0,1,1,1.0,0,2,2,0,0,0,1,0,3,6,.338,.250,.500,.250,0.0,8.0,4.4,0.0,0.0,0.0,18.4,10.8,57,102
Lavoy Allen,20140104,PHI,0,PHI,101,POR,99,14.5,3,6,0.5,0,0,,0,0,,1,2,3,2,0,1,2,3,6,-9,.500,.500,.000,.000,7.2,11.8,9.7,22.0,0.0,4.3,25.0,23.5,86,98
Brandon Davies,20140104,PHI,0,PHI,101,POR,99,7.23,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,3,0,-4,,,,,0.0,23.7,13.0,0.0,6.3,0.0,,0.0,0,80
Elliot Williams,20140104,PHI,0,PHI,101,POR,99,6.28,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4,.000,.000,.000,.000,0.0,13.6,7.5,0.0,0.0,0.0,0.0,6.8,0,99
Arnett Moultrie,20140104,PHI,0,PHI,101,POR,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Orton,20140104,PHI,0,PHI,101,POR,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
