Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20140319,LAL,1,SAS,125,LAL,109,36.9,4,10,0.4,1,5,0.2,2,2,1.0,0,4,4,4,0,0,1,1,11,-21,.506,.450,.500,.200,0.0,12.1,5.3,15.4,0.0,0.0,8.4,13.3,107,128
Pau Gasol,20140319,LAL,1,SAS,125,LAL,109,36.37,8,18,0.444,0,0,,6,8,0.75,4,6,10,6,1,4,1,4,22,-20,.511,.444,.000,.444,9.6,18.4,13.5,27.8,1.3,7.8,4.4,25.7,119,117
Ryan Kelly,20140319,LAL,1,SAS,125,LAL,109,33.6,3,9,0.33299999999999996,1,4,0.25,7,8,0.875,0,6,6,1,2,1,3,4,14,-10,.559,.389,.444,.889,0.0,19.9,8.7,4.1,2.8,2.1,19.3,19.2,96,119
Kendall Marshall,20140319,LAL,1,SAS,125,LAL,109,23.08,4,7,0.5710000000000001,1,1,1.0,1,2,0.5,1,2,3,3,0,0,2,0,10,-17,.635,.643,.143,.286,3.8,9.7,6.4,20.3,0.0,0.0,20.2,17.7,111,129
Wesley Johnson,20140319,LAL,1,SAS,125,LAL,109,15.73,3,6,0.5,2,4,0.5,0,0,,3,2,5,1,0,0,2,2,8,-7,.667,.667,.667,.000,16.6,14.2,15.6,10.2,0.0,0.0,25.0,21.1,111,128
Xavier Henry,20140319,LAL,1,SAS,125,LAL,109,32.27,9,22,0.409,1,5,0.2,5,7,0.7140000000000001,1,3,4,0,0,0,1,3,24,-9,.478,.432,.227,.318,2.7,10.4,6.1,0.0,0.0,0.0,3.8,33.5,97,128
Kent Bazemore,20140319,LAL,1,SAS,125,LAL,109,29.25,5,11,0.455,3,7,0.429,0,0,,0,0,0,3,6,0,2,2,13,-2,.591,.591,.636,.000,0.0,0.0,0.0,16.0,9.6,0.0,15.4,18.4,105,109
Robert Sacre,20140319,LAL,1,SAS,125,LAL,109,26.03,3,7,0.429,0,0,,1,2,0.5,2,9,11,0,1,1,0,2,7,-2,.444,.429,.000,.286,6.7,38.6,20.7,0.0,1.8,2.7,0.0,12.6,104,117
MarShon Brooks,20140319,LAL,1,SAS,125,LAL,109,6.77,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,1,0,8,.000,.000,.000,.000,12.9,33.0,21.7,18.2,0.0,0.0,0.0,6.1,91,124
Jordan Farmar,20140319,LAL,1,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Young,20140319,LAL,1,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Hill,20140319,LAL,1,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20140319,LAL,1,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
