Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140302,CHA,0,OKC,116,CHA,99,35.92,10,16,0.625,0,0,,5,8,0.625,0,7,7,3,2,1,1,3,25,-15,.640,.625,.000,.500,0.0,24.6,12.8,24.1,2.8,2.2,4.9,27.3,121,114
Kemba Walker,20140302,CHA,0,OKC,116,CHA,99,32.97,3,13,0.231,0,2,0.0,0,0,,1,2,3,4,2,0,3,0,6,-18,.231,.231,.154,.000,4.2,7.7,6.0,22.7,3.0,0.0,18.8,23.2,54,120
Josh McRoberts,20140302,CHA,0,OKC,116,CHA,99,28.8,2,5,0.4,0,1,0.0,2,2,1.0,1,4,5,6,0,0,2,1,6,-17,.510,.400,.200,.400,4.8,17.5,11.4,37.5,0.0,0.0,25.4,13.1,106,124
Gerald Henderson,20140302,CHA,0,OKC,116,CHA,99,28.03,2,7,0.28600000000000003,0,2,0.0,5,7,0.7140000000000001,0,5,5,0,1,0,1,1,9,-17,.446,.286,.286,1.000,0.0,22.5,11.7,0.0,1.8,0.0,9.0,18.9,83,119
Michael Kidd-Gilchrist,20140302,CHA,0,OKC,116,CHA,99,20.32,0,2,0.0,0,0,,1,2,0.5,0,0,0,1,1,0,0,4,1,-10,.174,.000,.000,1.000,0.0,0.0,0.0,7.9,2.4,0.0,0.0,6.8,53,123
Anthony Tolliver,20140302,CHA,0,OKC,116,CHA,99,24.68,5,12,0.41700000000000004,4,11,0.364,3,3,1.0,0,0,0,0,0,0,1,4,17,4,.638,.583,.917,.250,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.7,107,128
Gary Neal,20140302,CHA,0,OKC,116,CHA,99,20.03,2,5,0.4,2,4,0.5,6,7,0.857,0,0,0,1,1,0,1,5,12,-14,.743,.600,.800,1.400,0.0,0.0,0.0,9.5,2.5,0.0,11.0,21.6,133,122
Cody Zeller,20140302,CHA,0,OKC,116,CHA,99,19.2,2,3,0.667,0,0,,6,7,0.857,0,4,4,1,0,0,1,2,10,0,.822,.667,.000,2.333,0.0,26.3,13.7,10.0,0.0,0.0,14.1,17.6,147,121
Luke Ridnour,20140302,CHA,0,OKC,116,CHA,99,12.1,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,2,0,0,2,2,5,-2,1.330,1.500,1.000,2.000,0.0,10.4,5.4,30.5,0.0,0.0,51.5,15.3,126,125
Bismack Biyombo,20140302,CHA,0,OKC,116,CHA,99,12.08,2,2,1.0,0,0,,1,2,0.5,0,3,3,0,0,3,1,1,5,-2,.868,1.000,.000,1.000,0.0,31.4,16.3,0.0,0.0,19.9,25.8,15.3,112,107
Chris Douglas-Roberts,20140302,CHA,0,OKC,116,CHA,99,2.93,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3,1.500,1.500,1.000,.000,0.0,43.1,22.4,0.0,0.0,0.0,0.0,16.3,300,117
Jannero Pargo,20140302,CHA,0,OKC,116,CHA,99,2.93,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,2,0,0,3,.000,.000,.000,.000,0.0,0.0,0.0,54.5,0.0,0.0,66.7,48.8,18,128
