Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Richard Jefferson,20131115,UTA,1,SAS,91,UTA,82,43.27,5,9,0.556,3,5,0.6,1,2,0.5,0,3,3,1,2,0,5,5,14,-15,.709,.722,.556,.222,0.0,8.1,3.6,3.8,2.3,0.0,33.6,14.5,90,98
Gordon Hayward,20131115,UTA,1,SAS,91,UTA,82,43.22,5,23,0.217,1,7,0.14300000000000002,4,6,0.667,1,8,9,3,1,1,3,1,15,6,.293,.239,.304,.261,2.1,21.7,10.7,11.3,1.2,1.8,10.5,27.9,67,97
Derrick Favors,20131115,UTA,1,SAS,91,UTA,82,36.53,10,19,0.526,0,0,,0,0,,6,12,18,2,3,3,2,4,20,5,.526,.526,.000,.000,15.2,38.5,25.4,12.0,4.2,6.5,9.5,24.2,109,83
Enes Kanter,20131115,UTA,1,SAS,91,UTA,82,31.92,5,12,0.41700000000000004,0,0,,0,0,,4,5,9,1,0,0,1,3,10,-13,.417,.417,.000,.000,11.6,18.3,14.6,5.5,0.0,0.0,7.7,17.2,95,101
Alec Burks,20131115,UTA,1,SAS,91,UTA,82,29.17,5,12,0.41700000000000004,1,1,1.0,1,1,1.0,0,0,0,4,1,0,1,5,12,0,.482,.458,.083,.083,0.0,0.0,0.0,24.6,1.7,0.0,7.4,19.4,107,100
Marvin Williams,20131115,UTA,1,SAS,91,UTA,82,22.62,1,4,0.25,0,2,0.0,0,0,,1,4,5,2,1,0,0,2,2,-7,.250,.250,.500,.000,4.1,20.7,11.4,12.9,2.2,0.0,0.0,7.5,86,96
Diante Garrett,20131115,UTA,1,SAS,91,UTA,82,17.47,1,7,0.14300000000000002,0,1,0.0,0,0,,0,0,0,3,1,0,3,0,2,-11,.143,.143,.143,.000,0.0,0.0,0.0,25.6,2.9,0.0,30.0,24.1,36,98
John Lucas III,20131115,UTA,1,SAS,91,UTA,82,9.0,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-7,.667,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,137,104
Rudy Gobert,20131115,UTA,1,SAS,91,UTA,82,3.58,1,2,0.5,0,0,,1,2,0.5,3,2,5,0,0,0,3,1,3,0,.521,.500,.000,1.000,77.3,65.3,72.0,0.0,0.0,0.0,51.0,69.2,63,92
Mike Harris,20131115,UTA,1,SAS,91,UTA,82,3.23,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,,,,,28.5,0.0,16.0,0.0,0.0,0.0,,0.0,211,105
Brandon Rush,20131115,UTA,1,SAS,91,UTA,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Clark,20131115,UTA,1,SAS,91,UTA,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
