Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeff Green,20131123,BOS,0,BOS,94,ATL,87,35.27,4,10,0.4,1,4,0.25,7,8,0.875,0,5,5,0,0,0,4,1,16,4,.592,.450,.400,.800,0.0,13.1,8.0,0.0,0.0,0.0,22.8,23.2,94,99
Jordan Crawford,20131123,BOS,0,BOS,94,ATL,87,35.1,3,9,0.33299999999999996,0,5,0.0,6,8,0.75,0,3,3,10,0,0,4,3,12,23,.479,.333,.556,.889,0.0,7.9,4.8,47.3,0.0,0.0,24.2,22.0,97,101
Avery Bradley,20131123,BOS,0,BOS,94,ATL,87,34.35,6,13,0.462,0,1,0.0,0,2,0.0,0,5,5,2,1,0,0,2,12,6,.432,.462,.077,.154,0.0,13.4,8.2,11.4,1.5,0.0,0.0,18.9,94,96
Brandon Bass,20131123,BOS,0,BOS,94,ATL,87,32.83,5,11,0.455,0,0,,7,7,1.0,2,5,7,1,1,2,3,1,17,8,.604,.455,.000,.636,8.9,14.1,12.0,5.7,1.6,4.0,17.6,24.3,109,92
Jared Sullinger,20131123,BOS,0,BOS,94,ATL,87,32.53,6,12,0.5,1,3,0.33299999999999996,2,4,0.5,2,7,9,1,1,2,1,2,15,12,.545,.542,.250,.333,8.9,19.9,15.6,6.1,1.6,4.0,6.8,21.2,110,89
Gerald Wallace,20131123,BOS,0,BOS,94,ATL,87,18.65,2,4,0.5,1,2,0.5,0,0,,0,0,0,3,0,1,0,2,5,-12,.625,.625,.500,.000,0.0,0.0,0.0,27.7,0.0,3.5,0.0,10.0,143,101
Courtney Lee,20131123,BOS,0,BOS,94,ATL,87,16.7,2,4,0.5,0,0,,0,0,,0,5,5,1,0,0,1,0,4,8,.500,.500,.000,.000,0.0,27.6,16.9,10.5,0.0,0.0,20.0,14.0,85,93
Kris Humphries,20131123,BOS,0,BOS,94,ATL,87,16.5,1,3,0.33299999999999996,0,0,,0,0,,1,7,8,0,0,1,2,2,2,-16,.333,.333,.000,.000,8.8,39.2,27.4,0.0,0.0,4.0,40.0,14.2,51,85
Vitor Faverani,20131123,BOS,0,BOS,94,ATL,87,14.13,4,6,0.667,1,1,1.0,2,2,1.0,2,3,5,0,0,1,2,1,11,10,.799,.750,.167,.333,20.6,19.6,20.0,0.0,0.0,4.7,22.5,29.4,121,92
Phil Pressey,20131123,BOS,0,BOS,94,ATL,87,3.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
Keith Bogans,20131123,BOS,0,BOS,94,ATL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MarShon Brooks,20131123,BOS,0,BOS,94,ATL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelly Olynyk,20131123,BOS,0,BOS,94,ATL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
