Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jordan Crawford,20131115,BOS,1,POR,109,BOS,96,34.35,4,12,0.33299999999999996,0,0,,3,4,0.75,0,4,4,5,2,0,3,2,11,-8,.400,.333,.000,.333,0.0,14.7,6.9,22.2,2.8,0.0,17.9,22.4,78,109
Jeff Green,20131115,BOS,1,POR,109,BOS,96,30.67,4,12,0.33299999999999996,0,4,0.0,6,6,1.0,1,3,4,1,0,0,0,0,14,-15,.478,.333,.333,.500,3.6,12.4,7.7,5.1,0.0,0.0,0.0,22.0,104,115
Brandon Bass,20131115,BOS,1,POR,109,BOS,96,29.15,3,11,0.273,0,0,,0,0,,1,6,7,1,0,2,0,2,6,-22,.273,.273,.000,.000,3.8,26.0,14.2,5.1,0.0,5.9,0.0,17.4,64,108
Avery Bradley,20131115,BOS,1,POR,109,BOS,96,20.67,2,5,0.4,0,2,0.0,2,4,0.5,1,1,2,0,1,0,1,1,6,-18,.444,.400,.400,.800,5.4,6.1,5.7,0.0,2.3,0.0,12.9,17.3,84,111
Kelly Olynyk,20131115,BOS,1,POR,109,BOS,96,15.93,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,1,4,2,-5,.500,.500,.500,.000,7.0,7.9,7.4,8.9,0.0,0.0,33.3,8.7,91,116
Jared Sullinger,20131115,BOS,1,POR,109,BOS,96,36.08,11,18,0.611,2,4,0.5,2,2,1.0,0,8,8,2,1,0,4,2,26,0,.689,.667,.222,.111,0.0,28.0,13.1,11.9,1.3,0.0,17.5,29.2,109,109
Gerald Wallace,20131115,BOS,1,POR,109,BOS,96,25.93,3,3,1.0,1,1,1.0,0,0,,0,1,1,2,4,0,2,2,7,3,1.167,1.167,.333,.000,0.0,4.9,2.3,11.8,7.5,0.0,40.0,8.9,130,100
Courtney Lee,20131115,BOS,1,POR,109,BOS,96,17.33,4,9,0.444,1,2,0.5,0,0,,0,1,1,2,0,2,0,2,9,2,.500,.500,.222,.000,0.0,7.3,3.4,21.4,0.0,9.9,0.0,23.9,104,109
Vitor Faverani,20131115,BOS,1,POR,109,BOS,96,14.85,3,4,0.75,1,1,1.0,2,3,0.667,0,3,3,0,0,0,2,3,9,1,.846,.875,.250,.750,0.0,25.5,12.0,0.0,0.0,0.0,27.3,22.7,112,113
Phil Pressey,20131115,BOS,1,POR,109,BOS,96,11.88,2,4,0.5,2,3,0.667,0,0,,0,2,2,3,0,0,2,3,6,-3,.750,.750,.750,.000,0.0,21.3,10.0,41.9,0.0,0.0,33.3,23.2,108,114
MarShon Brooks,20131115,BOS,1,POR,109,BOS,96,3.15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,118
Kris Humphries,20131115,BOS,1,POR,109,BOS,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith Bogans,20131115,BOS,1,POR,109,BOS,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
