Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyreke Evans,20140303,NOP,0,SAC,96,NOP,89,40.68,8,14,0.5710000000000001,2,3,0.667,9,10,0.9,2,8,10,8,1,0,3,3,27,-6,.734,.643,.214,.714,6.2,24.2,15.3,41.8,1.4,0.0,14.0,26.2,139,107
Anthony Davis,20140303,NOP,0,SAC,96,NOP,89,37.62,4,14,0.28600000000000003,1,1,1.0,4,8,0.5,0,4,4,2,0,0,1,3,13,-13,.371,.321,.071,.571,0.0,13.1,6.6,9.5,0.0,0.0,5.4,24.5,79,114
Brian Roberts,20140303,NOP,0,SAC,96,NOP,89,35.45,6,13,0.462,1,5,0.2,2,2,1.0,0,2,2,2,1,0,1,2,15,-3,.540,.500,.385,.154,0.0,6.9,3.5,11.3,1.6,0.0,6.7,20.9,106,114
Eric Gordon,20140303,NOP,0,SAC,96,NOP,89,24.67,4,9,0.444,2,4,0.5,0,0,,0,1,1,2,2,0,1,6,10,1,.556,.556,.444,.000,0.0,5.0,2.5,16.1,4.5,0.0,10.0,20.2,104,108
Alexis Ajinca,20140303,NOP,0,SAC,96,NOP,89,20.27,2,4,0.5,0,0,,0,0,,3,2,5,1,1,0,0,5,4,-5,.500,.500,.000,.000,18.7,12.1,15.4,8.7,2.7,0.0,0.0,9.8,132,109
Greg Stiemsma,20140303,NOP,0,SAC,96,NOP,89,19.68,1,1,1.0,0,0,,0,0,,1,2,3,0,2,2,1,6,2,9,1.000,1.000,.000,.000,6.4,12.5,9.5,0.0,5.6,8.0,50.0,5.1,103,99
Jeff Withey,20140303,NOP,0,SAC,96,NOP,89,18.43,1,2,0.5,0,0,,0,0,,0,2,2,0,0,3,0,1,2,-5,.500,.500,.000,.000,0.0,13.4,6.8,0.0,0.0,12.8,0.0,5.4,101,109
Austin Rivers,20140303,NOP,0,SAC,96,NOP,89,17.77,2,9,0.222,0,4,0.0,2,6,0.33299999999999996,0,0,0,1,0,0,1,2,6,-7,.258,.222,.444,.667,0.0,0.0,0.0,10.2,0.0,0.0,7.9,35.5,54,120
Anthony Morrow,20140303,NOP,0,SAC,96,NOP,89,14.4,4,9,0.444,0,3,0.0,0,0,,1,0,1,0,0,0,0,4,8,-7,.444,.444,.333,.000,8.8,0.0,4.3,0.0,0.0,0.0,0.0,31.1,93,119
Al-Farouq Aminu,20140303,NOP,0,SAC,96,NOP,89,11.03,0,0,,0,0,,2,2,1.0,0,2,2,0,1,0,1,3,2,1,1.136,,,,0.0,22.3,11.3,0.0,5.0,0.0,53.2,8.5,107,100
Darius Miller,20140303,NOP,0,SAC,96,NOP,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Babbitt,20140303,NOP,0,SAC,96,NOP,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Smith,20140303,NOP,0,SAC,96,NOP,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
