Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
J.R. Smith,20131116,NYK,1,ATL,110,NYK,90,36.47,3,18,0.16699999999999998,1,9,0.111,0,0,,3,2,5,1,0,0,1,3,7,-13,.194,.194,.500,.000,7.9,7.7,7.8,4.4,0.0,0.0,5.3,22.5,58,126
Carmelo Anthony,20131116,NYK,1,ATL,110,NYK,90,33.73,8,21,0.381,1,4,0.25,6,7,0.857,5,7,12,2,1,0,1,4,23,-2,.478,.405,.190,.333,14.2,29.3,20.3,12.6,1.6,0.0,4.0,32.1,116,121
Iman Shumpert,20131116,NYK,1,ATL,110,NYK,90,33.53,4,8,0.5,3,3,1.0,0,0,,1,6,7,3,1,0,2,2,11,-10,.688,.688,.375,.000,2.9,25.3,11.9,15.2,1.6,0.0,20.0,12.9,122,121
Raymond Felton,20131116,NYK,1,ATL,110,NYK,90,33.38,3,8,0.375,1,4,0.25,0,0,,0,4,4,5,1,1,4,3,7,-15,.438,.438,.500,.000,0.0,16.9,6.8,24.2,1.6,2.6,33.3,15.5,77,119
Andrea Bargnani,20131116,NYK,1,ATL,110,NYK,90,28.42,5,11,0.455,1,4,0.25,5,6,0.833,4,5,9,2,0,2,2,2,16,-15,.587,.500,.364,.545,13.5,24.8,18.1,13.2,0.0,6.0,12.8,23.8,123,119
Tim Hardaway,20131116,NYK,1,ATL,110,NYK,90,21.75,3,7,0.429,2,2,1.0,0,1,0.0,1,0,1,3,1,0,1,0,8,-12,.538,.571,.286,.143,4.4,0.0,2.6,24.2,2.5,0.0,11.8,16.8,116,122
Kenyon Martin,20131116,NYK,1,ATL,110,NYK,90,17.35,3,6,0.5,0,1,0.0,0,0,,4,2,6,2,1,0,1,2,6,-12,.500,.500,.167,.000,22.1,16.3,19.8,21.5,3.1,0.0,14.3,17.4,116,119
Pablo Prigioni,20131116,NYK,1,ATL,110,NYK,90,14.62,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,2,2,5,-5,.625,.625,.750,.000,0.0,0.0,0.0,0.0,3.6,0.0,33.3,17.7,78,119
Amar'e Stoudemire,20131116,NYK,1,ATL,110,NYK,90,14.0,2,5,0.4,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,5,-16,.425,.400,.000,.400,0.0,20.2,8.2,12.6,0.0,0.0,0.0,18.2,106,125
Toure' Murry,20131116,NYK,1,ATL,110,NYK,90,3.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Cole Aldrich,20131116,NYK,1,ATL,110,NYK,90,3.37,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0,.500,.500,.000,.000,28.5,41.9,33.9,0.0,0.0,0.0,0.0,25.7,122,123
Chris Smith,20131116,NYK,1,ATL,110,NYK,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beno Udrih,20131116,NYK,1,ATL,110,NYK,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
