Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Iguodala,20140212,GSW,1,MIA,111,GSW,110,39.53,4,7,0.5710000000000001,1,2,0.5,0,0,,1,5,6,5,2,0,2,4,9,6.0,.643,.643,.286,.000,2.9,16.9,9.3,17.3,2.6,0.0,22.2,10.2,119,117
Stephen Curry,20140212,GSW,1,MIA,111,GSW,110,39.22,8,14,0.5710000000000001,4,4,1.0,9,9,1.0,1,4,5,7,1,0,5,3,29,4.0,.807,.714,.286,.643,2.9,13.6,7.8,28.4,1.3,0.0,21.8,26.2,135,120
Klay Thompson,20140212,GSW,1,MIA,111,GSW,110,35.47,7,15,0.467,2,4,0.5,1,2,0.5,0,3,3,1,2,1,1,2,17,2.0,.535,.533,.267,.133,0.0,11.3,5.2,4.4,2.8,2.4,5.9,21.3,105,115
David Lee,20140212,GSW,1,MIA,111,GSW,110,32.83,8,15,0.5329999999999999,0,0,,5,8,0.625,5,6,11,2,2,0,3,3,21,8.0,.567,.533,.000,.533,17.4,24.4,20.6,10.3,3.1,0.0,13.9,29.3,113,115
Draymond Green,20140212,GSW,1,MIA,111,GSW,110,31.45,3,7,0.429,0,1,0.0,2,2,1.0,2,6,8,2,2,3,2,0,8,-13.0,.508,.429,.143,.286,7.3,25.4,15.7,8.6,3.2,8.2,20.2,14.0,101,107
Harrison Barnes,20140212,GSW,1,MIA,111,GSW,110,30.0,5,11,0.455,2,3,0.667,2,2,1.0,2,3,5,1,1,0,0,4,14,3.0,.589,.545,.273,.182,7.6,13.3,10.3,5.0,1.7,0.0,0.0,17.7,133,119
Jordan Crawford,20140212,GSW,1,MIA,111,GSW,110,18.47,4,9,0.444,0,2,0.0,1,1,1.0,0,1,1,2,0,0,0,1,9,-9.0,.477,.444,.222,.111,0.0,7.2,3.3,17.6,0.0,0.0,0.0,22.8,111,124
Marreese Speights,20140212,GSW,1,MIA,111,GSW,110,13.03,1,5,0.2,0,0,,1,2,0.5,0,4,4,2,0,0,0,1,3,-6.0,.255,.200,.000,.400,0.0,40.9,18.9,20.3,0.0,0.0,0.0,20.2,76,121
Ognjen Kuzmic,20140212,GSW,1,MIA,111,GSW,110,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
Kent Bazemore,20140212,GSW,1,MIA,111,GSW,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MarShon Brooks,20140212,GSW,1,MIA,111,GSW,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemanja Nedovic,20140212,GSW,1,MIA,111,GSW,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
