Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jodie Meeks,20140131,LAL,1,CHA,110,LAL,100,37.17,5,15,0.33299999999999996,3,10,0.3,6,6,1.0,0,2,2,1,2,0,0,4,19,-17,.539,.433,.667,.400,0.0,6.6,2.9,4.4,2.6,0.0,0.0,20.2,113,110
Kendall Marshall,20140131,LAL,1,CHA,110,LAL,100,35.43,5,11,0.455,0,3,0.0,0,0,,1,5,6,12,1,0,3,5,10,6,.455,.455,.273,.000,2.7,17.4,9.0,55.6,1.4,0.0,21.4,16.8,98,111
Ryan Kelly,20140131,LAL,1,CHA,110,LAL,100,33.35,4,10,0.4,1,4,0.25,4,4,1.0,1,5,6,3,0,1,0,1,13,2,.553,.450,.400,.400,2.8,18.5,9.6,14.3,0.0,1.9,0.0,15.0,123,112
Pau Gasol,20140131,LAL,1,CHA,110,LAL,100,33.17,9,17,0.529,0,0,,6,6,1.0,2,7,9,2,0,2,2,5,24,-11,.611,.529,.000,.353,5.7,26.0,14.5,12.6,0.0,3.8,9.2,27.7,116,109
Wesley Johnson,20140131,LAL,1,CHA,110,LAL,100,20.13,1,5,0.2,0,1,0.0,1,2,0.5,2,3,5,1,1,0,1,1,3,-10,.255,.200,.200,.400,9.3,18.3,13.2,7.1,2.4,0.0,14.5,14.5,67,109
Nick Young,20140131,LAL,1,CHA,110,LAL,100,35.83,8,22,0.364,2,7,0.28600000000000003,3,4,0.75,0,2,2,3,1,0,2,2,21,-8,.442,.409,.318,.182,0.0,6.9,3.0,15.9,1.3,0.0,7.8,30.6,85,113
Manny Harris,20140131,LAL,1,CHA,110,LAL,100,17.78,2,5,0.4,0,1,0.0,0,1,0.0,0,3,3,0,0,0,0,1,4,-3,.368,.400,.200,.200,0.0,20.8,9.0,0.0,0.0,0.0,0.0,13.0,72,114
Robert Sacre,20140131,LAL,1,CHA,110,LAL,100,14.82,2,5,0.4,0,0,,2,2,1.0,3,2,5,1,0,0,0,3,6,1,.510,.400,.000,.400,19.1,16.6,18.0,11.0,0.0,0.0,0.0,16.9,128,114
Jordan Hill,20140131,LAL,1,CHA,110,LAL,100,12.32,0,3,0.0,0,0,,0,2,0.0,0,3,3,0,0,0,0,1,0,-10,.000,.000,.000,.667,0.0,30.0,13.0,0.0,0.0,0.0,0.0,13.4,0,112
Xavier Henry,20140131,LAL,1,CHA,110,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20140131,LAL,1,CHA,110,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Farmar,20140131,LAL,1,CHA,110,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20140131,LAL,1,CHA,110,LAL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
