Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20131130,CLE,1,CLE,97,CHI,93,38.63,7,21,0.33299999999999996,1,5,0.2,4,5,0.8,2,1,3,6,2,0,0,3,19,7,.409,.357,.238,.238,6.7,3.1,4.8,26.3,2.9,0.0,0.0,29.9,107,110
Tristan Thompson,20131130,CLE,1,CLE,97,CHI,93,36.45,4,7,0.5710000000000001,0,1,0.0,6,8,0.75,2,12,14,2,0,0,2,2,14,18,.665,.571,.143,1.143,7.1,39.5,23.9,8.3,0.0,0.0,16.0,17.1,126,108
Alonzo Gee,20131130,CLE,1,CLE,97,CHI,93,35.72,2,4,0.5,1,1,1.0,0,0,,1,3,4,3,0,0,1,3,5,20,.625,.625,.250,.000,3.6,10.1,7.0,11.8,0.0,0.0,20.0,7.0,123,115
Andrew Bynum,20131130,CLE,1,CLE,97,CHI,93,30.07,8,14,0.5710000000000001,0,0,,4,4,1.0,3,7,10,3,0,5,1,1,20,9,.635,.571,.000,.286,12.9,27.9,20.7,19.8,0.0,11.9,6.0,27.8,136,100
C.J. Miles,20131130,CLE,1,CLE,97,CHI,93,15.62,2,5,0.4,2,3,0.667,0,0,,0,2,2,2,1,2,1,1,6,10,.600,.600,.600,.000,0.0,15.4,8.0,19.9,3.6,9.2,16.7,19.1,111,97
Dion Waiters,20131130,CLE,1,CLE,97,CHI,93,27.03,8,10,0.8,2,2,1.0,2,2,1.0,0,2,2,0,1,0,4,1,20,-9,.919,.900,.200,.200,0.0,8.9,4.6,0.0,2.1,0.0,26.9,27.4,117,111
Jarrett Jack,20131130,CLE,1,CLE,97,CHI,93,23.83,2,6,0.33299999999999996,1,2,0.5,0,0,,0,1,1,3,0,0,1,2,5,-12,.417,.417,.333,.000,0.0,5.0,2.6,18.3,0.0,0.0,14.3,14.6,92,116
Anderson Varejao,20131130,CLE,1,CLE,97,CHI,93,23.62,3,7,0.429,0,0,,0,0,,2,3,5,0,1,0,0,3,6,-15,.429,.429,.000,.000,11.0,15.2,13.2,0.0,2.4,0.0,0.0,14.8,106,108
Anthony Bennett,20131130,CLE,1,CLE,97,CHI,93,5.72,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,2,-4,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,73,115
Matthew Dellavedova,20131130,CLE,1,CLE,97,CHI,93,3.32,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,39.1,0.0,0.0,0.0,15.0,56,118
Sergey Karasev,20131130,CLE,1,CLE,97,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry Sims,20131130,CLE,1,CLE,97,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Zeller,20131130,CLE,1,CLE,97,CHI,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
