Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Terrence Jones,20140408,HOU,0,HOU,145,LAL,130,32.58,13,18,0.722,1,1,1.0,6,8,0.75,2,5,7,2,1,1,0,3,33,21,.767,.750,.056,.444,7.4,14.4,11.3,8.0,1.3,2.3,0.0,25.7,163,117
James Harden,20140408,HOU,0,HOU,145,LAL,130,31.77,10,15,0.667,3,6,0.5,10,11,0.909,1,2,3,12,0,1,1,3,33,26,.832,.767,.400,.733,3.8,5.9,5.0,44.3,0.0,2.4,4.8,25.5,177,121
Chandler Parsons,20140408,HOU,0,HOU,145,LAL,130,31.57,8,13,0.615,2,6,0.33299999999999996,1,2,0.5,1,2,3,8,2,1,1,2,19,24,.684,.692,.462,.154,3.8,6.0,5.0,27.8,2.7,2.4,6.7,18.3,148,115
Jeremy Lin,20140408,HOU,0,HOU,145,LAL,130,26.25,4,8,0.5,1,2,0.5,0,0,,2,2,4,6,3,1,3,4,9,10,.563,.563,.250,.000,9.1,7.2,8.0,22.5,4.9,2.9,27.3,16.3,112,109
Omer Asik,20140408,HOU,0,HOU,145,LAL,130,24.42,4,7,0.5710000000000001,0,0,,2,2,1.0,0,15,15,0,1,2,3,2,10,24,.635,.571,.000,.286,0.0,57.8,32.4,0.0,1.8,6.2,27.6,17.3,89,107
Isaiah Canaan,20140408,HOU,0,HOU,145,LAL,130,26.87,6,8,0.75,3,4,0.75,0,0,,0,1,1,1,0,0,2,1,15,0,.938,.938,.500,.000,0.0,3.5,2.0,3.9,0.0,0.0,20.0,14.5,136,123
Donatas Motiejunas,20140408,HOU,0,HOU,145,LAL,130,23.5,5,11,0.455,0,2,0.0,3,5,0.6,4,11,15,0,0,1,1,1,13,-11,.492,.455,.182,.455,20.4,44.1,33.7,0.0,0.0,3.2,7.0,23.5,113,116
Francisco Garcia,20140408,HOU,0,HOU,145,LAL,130,22.98,2,9,0.222,1,4,0.25,0,0,,1,2,3,3,0,2,2,5,5,-5,.278,.278,.444,.000,5.2,8.2,6.9,12.1,0.0,6.6,18.2,18.6,73,116
Omri Casspi,20140408,HOU,0,HOU,145,LAL,130,13.18,3,4,0.75,0,0,,0,0,,1,4,5,1,1,0,1,0,6,-9,.750,.750,.000,.000,9.1,28.6,20.0,8.1,3.3,0.0,20.0,14.8,128,113
Jordan Hamilton,20140408,HOU,0,HOU,145,LAL,130,6.88,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-5,.250,.250,.250,.000,0.0,27.3,15.3,0.0,0.0,0.0,0.0,22.6,59,120
Dwight Howard,20140408,HOU,0,HOU,145,LAL,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Beverley,20140408,HOU,0,HOU,145,LAL,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20140408,HOU,0,HOU,145,LAL,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
