Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeff Green,20131101,BOS,1,MIL,105,BOS,98,38.17,4,13,0.308,1,3,0.33299999999999996,4,7,0.5710000000000001,4,5,9,1,0,0,4,3,13,-1,.404,.346,.231,.538,12.0,12.3,12.2,4.3,0.0,0.0,19.9,23.0,85,123
Vitor Faverani,20131101,BOS,1,MIL,105,BOS,98,37.12,4,6,0.667,0,1,0.0,4,6,0.667,6,12,18,1,1,6,3,4,12,1,.694,.667,.167,1.000,18.5,30.4,25.0,4.5,1.5,11.2,25.8,13.7,120,103
Gerald Wallace,20131101,BOS,1,MIL,105,BOS,98,36.02,5,9,0.556,2,5,0.4,2,7,0.28600000000000003,0,6,6,4,1,0,4,2,14,0,.579,.667,.556,.778,0.0,15.7,8.6,19.5,1.5,0.0,24.9,19.5,97,118
Brandon Bass,20131101,BOS,1,MIL,105,BOS,98,34.67,6,11,0.545,0,0,,5,6,0.833,3,5,8,2,0,1,0,3,17,11,.623,.545,.000,.545,9.9,13.6,11.9,10.8,0.0,2.0,0.0,17.2,153,121
Avery Bradley,20131101,BOS,1,MIL,105,BOS,98,32.58,4,14,0.28600000000000003,0,3,0.0,0,0,,0,2,2,2,1,0,4,6,8,9,.286,.286,.214,.000,0.0,5.8,3.2,10.5,1.7,0.0,22.2,24.2,59,123
Courtney Lee,20131101,BOS,1,MIL,105,BOS,98,25.7,6,11,0.545,1,3,0.33299999999999996,0,0,,0,4,4,1,2,0,0,3,13,-20,.591,.591,.273,.000,0.0,14.6,8.0,8.2,4.2,0.0,0.0,18.7,140,113
Kelly Olynyk,20131101,BOS,1,MIL,105,BOS,98,13.83,2,5,0.4,0,1,0.0,0,0,,2,0,2,1,0,0,1,4,4,-15,.400,.400,.200,.000,16.5,0.0,7.5,12.8,0.0,0.0,16.7,19.0,96,130
Jordan Crawford,20131101,BOS,1,MIL,105,BOS,98,11.53,1,1,1.0,0,0,,5,5,1.0,0,0,0,1,0,0,0,0,7,-9,1.094,1.000,.000,5.000,0.0,0.0,0.0,13.9,0.0,0.0,0.0,12.1,233,130
Jared Sullinger,20131101,BOS,1,MIL,105,BOS,98,10.38,2,6,0.33299999999999996,0,0,,6,7,0.857,3,0,3,0,0,0,1,4,10,-11,.551,.333,.000,1.167,33.0,0.0,14.9,0.0,0.0,0.0,9.9,42.5,127,129
Phil Pressey,20131101,BOS,1,MIL,105,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith Bogans,20131101,BOS,1,MIL,105,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kris Humphries,20131101,BOS,1,MIL,105,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MarShon Brooks,20131101,BOS,1,MIL,105,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
