Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20140124,BRK,1,BRK,107,DAL,106,29.08,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,2,0,0,4,5,5,-6,.425,.300,.800,.400,0.0,0.0,0.0,9.3,0.0,0.0,40.5,16.3,61,125
Paul Pierce,20140124,BRK,1,BRK,107,DAL,106,28.37,4,8,0.5,0,2,0.0,4,7,0.5710000000000001,0,3,3,4,1,1,2,2,12,-9,.542,.500,.250,.875,0.0,11.3,6.5,22.4,1.8,2.9,15.3,22.1,104,114
Shaun Livingston,20140124,BRK,1,BRK,107,DAL,106,23.5,1,3,0.33299999999999996,0,0,,2,2,1.0,0,2,2,0,1,0,0,4,4,-11,.515,.333,.000,.667,0.0,9.1,5.2,0.0,2.2,0.0,0.0,7.9,110,116
Kevin Garnett,20140124,BRK,1,BRK,107,DAL,106,20.05,5,8,0.625,0,0,,0,0,,1,10,11,1,0,1,2,2,10,-3,.625,.625,.000,.000,7.3,53.2,33.8,9.6,0.0,4.1,20.0,23.9,99,99
Alan Anderson,20140124,BRK,1,BRK,107,DAL,106,10.38,0,5,0.0,0,4,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-13,.170,.000,.800,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,39,125
Deron Williams,20140124,BRK,1,BRK,107,DAL,106,34.95,5,8,0.625,0,0,,8,10,0.8,0,3,3,11,0,0,1,5,18,14,.726,.625,.000,1.250,0.0,9.2,5.3,50.1,0.0,0.0,7.5,18.3,158,121
Andray Blatche,20140124,BRK,1,BRK,107,DAL,106,27.95,4,8,0.5,0,1,0.0,0,0,,1,4,5,2,0,1,1,2,8,4,.500,.500,.125,.000,5.2,15.3,11.0,11.4,0.0,3.0,11.1,15.4,101,117
Mirza Teletovic,20140124,BRK,1,BRK,107,DAL,106,26.75,12,18,0.667,7,11,0.636,3,3,1.0,3,3,6,1,0,1,0,4,34,12,.880,.861,.611,.167,16.3,12.0,13.8,11.6,0.0,3.1,0.0,34.6,167,118
Andrei Kirilenko,20140124,BRK,1,BRK,107,DAL,106,20.07,2,4,0.5,0,0,,2,2,1.0,0,3,3,1,1,1,1,0,6,6,.615,.500,.000,.500,0.0,15.9,9.2,7.4,2.6,4.1,17.0,14.0,108,110
Jason Terry,20140124,BRK,1,BRK,107,DAL,106,18.9,3,6,0.5,2,5,0.4,0,0,,0,2,2,2,3,0,4,3,8,11,.667,.667,.833,.000,0.0,11.3,6.5,17.3,8.3,0.0,40.0,25.3,77,101
Reggie Evans,20140124,BRK,1,BRK,107,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason Plumlee,20140124,BRK,1,BRK,107,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marquis Teague,20140124,BRK,1,BRK,107,DAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
