Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20131129,ATL,1,ATL,88,DAL,87,38.57,6,14,0.429,1,2,0.5,2,2,1.0,1,5,6,4,3,0,2,3,15,7,.504,.464,.143,.143,2.9,14.1,8.6,21.2,4.1,0.0,11.8,20.6,99,92
Al Horford,20131129,ATL,1,ATL,88,DAL,87,37.47,7,13,0.5379999999999999,0,0,,3,4,0.75,4,8,12,2,1,1,6,4,17,4,.576,.538,.000,.308,11.9,23.3,17.7,11.6,1.4,2.4,28.9,26.0,89,94
Jeff Teague,20131129,ATL,1,ATL,88,DAL,87,34.95,8,14,0.5710000000000001,0,1,0.0,9,11,0.818,0,1,1,6,2,0,1,1,25,11,.663,.571,.071,.786,0.0,3.1,1.6,41.2,3.0,0.0,5.0,26.7,137,99
DeMarre Carroll,20131129,ATL,1,ATL,88,DAL,87,34.47,2,7,0.28600000000000003,0,2,0.0,5,5,1.0,3,7,10,2,2,1,2,2,9,1,.489,.286,.286,.714,9.7,22.2,16.0,9.9,3.0,2.6,17.9,15.3,101,90
Lou Williams,20131129,ATL,1,ATL,88,DAL,87,24.8,4,8,0.5,1,4,0.25,3,4,0.75,0,2,2,2,0,1,1,0,12,-6,.615,.563,.500,.500,0.0,8.8,4.4,16.6,0.0,3.7,9.3,20.4,116,101
Cartier Martin,20131129,ATL,1,ATL,88,DAL,87,21.78,1,5,0.2,1,4,0.25,0,0,,0,4,4,1,0,0,2,2,3,2,.300,.300,.800,.000,0.0,20.0,10.1,7.7,0.0,0.0,28.6,15.1,48,100
Shelvin Mack,20131129,ATL,1,ATL,88,DAL,87,21.1,1,4,0.25,0,0,,1,2,0.5,0,1,1,0,1,0,0,2,3,2,.307,.250,.000,.500,0.0,5.2,2.6,0.0,2.5,0.0,0.0,10.9,67,99
Elton Brand,20131129,ATL,1,ATL,88,DAL,87,10.87,1,3,0.33299999999999996,0,0,,0,0,,1,4,5,0,0,0,2,1,2,7,.333,.333,.000,.000,10.3,40.2,25.4,0.0,0.0,0.0,40.0,21.6,49,92
John Jenkins,20131129,ATL,1,ATL,88,DAL,87,6.9,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,0,0,0,-7,.000,.000,.500,.000,0.0,31.6,16.0,44.9,0.0,0.0,0.0,13.6,45,95
Mike Scott,20131129,ATL,1,ATL,88,DAL,87,5.47,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,1,2,-9,.347,.500,.500,1.000,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.7,64,85
Gustavo Ayon,20131129,ATL,1,ATL,88,DAL,87,3.63,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,24.9,0.0,12.9,0,90
Dennis Schroder,20131129,ATL,1,ATL,88,DAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pero Antic,20131129,ATL,1,ATL,88,DAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
