Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Bledsoe,20131110,PHO,1,PHO,101,NOP,94,33.35,7,11,0.636,2,3,0.667,8,9,0.889,0,4,4,6,1,1,5,3,24,-1,.802,.727,.273,.818,0.0,13.1,6.9,30.9,1.6,1.9,25.1,28.1,129,106
Miles Plumlee,20131110,PHO,1,PHO,101,NOP,94,27.9,4,9,0.444,0,0,,0,0,,3,9,12,0,1,5,0,1,8,8,.444,.444,.000,.000,13.2,35.2,24.9,0.0,1.9,11.5,0.0,15.2,111,90
Gerald Green,20131110,PHO,1,PHO,101,NOP,94,24.98,6,12,0.5,1,5,0.2,2,2,1.0,2,1,3,2,1,0,2,2,15,-3,.582,.542,.417,.167,9.9,4.4,6.9,14.5,2.1,0.0,13.4,28.0,115,110
P.J. Tucker,20131110,PHO,1,PHO,101,NOP,94,23.88,1,5,0.2,0,2,0.0,0,0,,0,2,2,1,2,0,1,1,2,6,.200,.200,.400,.000,0.0,9.1,4.8,5.6,4.4,0.0,16.7,11.8,47,103
Channing Frye,20131110,PHO,1,PHO,101,NOP,94,20.4,1,6,0.16699999999999998,0,2,0.0,1,2,0.5,1,4,5,0,2,1,2,4,3,0,.218,.167,.333,.333,6.0,21.4,14.2,0.0,5.2,3.1,22.5,20.5,45,94
Markieff Morris,20131110,PHO,1,PHO,101,NOP,94,33.88,9,12,0.75,1,1,1.0,4,4,1.0,3,2,5,2,2,1,0,1,23,6,.836,.792,.083,.333,10.9,6.4,8.5,11.2,3.1,1.9,0.0,19.1,179,105
Goran Dragic,20131110,PHO,1,PHO,101,NOP,94,29.57,4,9,0.444,1,3,0.33299999999999996,3,6,0.5,0,1,1,3,0,0,1,0,12,8,.515,.500,.333,.667,0.0,3.7,2.0,15.5,0.0,0.0,7.9,20.1,109,114
Marcus Morris,20131110,PHO,1,PHO,101,NOP,94,22.22,3,7,0.429,2,2,1.0,0,0,,0,5,5,0,1,0,2,1,8,-1,.571,.571,.286,.000,0.0,24.6,13.0,0.0,2.4,0.0,22.2,19.0,89,101
Archie Goodwin,20131110,PHO,1,PHO,101,NOP,94,16.68,3,7,0.429,0,4,0.0,0,0,,1,2,3,0,0,3,1,1,6,10,.429,.429,.571,.000,7.4,13.1,10.4,0.0,0.0,11.5,12.5,22.5,85,102
Dionte Christmas,20131110,PHO,1,PHO,101,NOP,94,5.43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Viacheslav Kravtsov,20131110,PHO,1,PHO,101,NOP,94,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Ish Smith,20131110,PHO,1,PHO,101,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Len,20131110,PHO,1,PHO,101,NOP,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
