Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20140411,BRK,1,ATL,93,BRK,88,32.07,4,15,0.267,1,5,0.2,0,0,,0,7,7,3,0,0,4,1,9,-4,.300,.300,.333,.000,0.0,27.6,12.8,16.0,0.0,0.0,21.1,27.1,55,105
Paul Pierce,20140411,BRK,1,ATL,93,BRK,88,28.63,5,14,0.35700000000000004,1,7,0.14300000000000002,2,6,0.33299999999999996,0,6,6,4,2,1,1,2,13,-16,.391,.393,.500,.429,0.0,26.5,12.3,26.2,3.7,2.8,5.7,28.2,84,95
Jorge Gutierrez,20140411,BRK,1,ATL,93,BRK,88,28.47,4,5,0.8,0,0,,3,4,0.75,0,1,1,4,2,0,2,4,11,2,.814,.800,.000,.800,0.0,4.4,2.1,24.7,3.7,0.0,22.8,14.1,130,103
Andrei Kirilenko,20140411,BRK,1,ATL,93,BRK,88,27.27,3,6,0.5,0,0,,2,4,0.5,4,0,4,3,0,0,0,1,8,-6,.515,.500,.000,.667,16.0,0.0,8.6,18.4,0.0,0.0,0.0,13.0,130,112
Kevin Garnett,20140411,BRK,1,ATL,93,BRK,88,18.2,2,6,0.33299999999999996,0,0,,0,2,0.0,3,7,10,1,1,1,2,3,4,-6,.291,.333,.000,.333,18.0,48.6,32.2,9.2,2.9,4.4,22.5,22.3,65,90
Marcus Thornton,20140411,BRK,1,ATL,93,BRK,88,30.95,6,17,0.353,2,7,0.28600000000000003,0,0,,1,1,2,1,1,0,2,2,14,-1,.412,.412,.412,.000,3.5,4.1,3.8,6.3,1.7,0.0,10.5,28.1,77,107
Mason Plumlee,20140411,BRK,1,ATL,93,BRK,88,28.63,6,6,1.0,0,0,,5,7,0.7140000000000001,1,3,4,3,1,1,0,2,17,1,.936,1.000,.000,1.167,3.8,13.2,8.2,21.0,1.8,2.8,0.0,14.5,194,102
Marquis Teague,20140411,BRK,1,ATL,93,BRK,88,25.25,2,5,0.4,0,0,,0,0,,0,1,1,2,0,0,2,5,4,-6,.400,.400,.000,.000,0.0,5.0,2.3,12.6,0.0,0.0,28.6,12.7,66,110
Mirza Teletovic,20140411,BRK,1,ATL,93,BRK,88,20.53,2,6,0.33299999999999996,2,3,0.667,2,2,1.0,0,3,3,1,2,0,1,1,8,11,.581,.500,.500,.333,0.0,18.5,8.6,8.0,5.1,0.0,12.7,17.5,105,96
Andray Blatche,20140411,BRK,1,ATL,93,BRK,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaun Livingston,20140411,BRK,1,ATL,93,BRK,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alan Anderson,20140411,BRK,1,ATL,93,BRK,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Collins,20140411,BRK,1,ATL,93,BRK,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
