Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tony Parker,20140107,SAS,0,SAS,110,MEM,108,40.33,5,12,0.41700000000000004,0,2,0.0,0,0,,0,2,2,6,0,1,3,2,10,-4,.417,.417,.167,.000,0.0,5.6,3.1,21.6,0.0,1.6,20.0,17.8,86,114
Tim Duncan,20140107,SAS,0,SAS,110,MEM,108,38.32,9,16,0.563,0,0,,6,8,0.75,2,15,17,4,1,2,5,2,24,1,.615,.563,.000,.500,7.5,44.1,28.0,18.1,1.4,3.4,20.4,30.6,107,99
Kawhi Leonard,20140107,SAS,0,SAS,110,MEM,108,32.6,7,9,0.778,2,4,0.5,1,3,0.33299999999999996,1,5,6,1,2,0,1,1,17,15,.824,.889,.444,.333,4.4,17.3,11.6,5.1,3.2,0.0,8.8,16.6,145,105
Marco Belinelli,20140107,SAS,0,SAS,110,MEM,108,29.92,8,15,0.5329999999999999,2,4,0.5,1,2,0.5,0,4,4,4,0,0,4,3,19,-6,.598,.600,.267,.133,0.0,15.1,8.4,24.6,0.0,0.0,20.1,31.7,100,112
Jeff Ayres,20140107,SAS,0,SAS,110,MEM,108,22.38,1,1,1.0,0,0,,0,0,,2,1,3,1,0,1,1,3,2,-3,1.000,1.000,.000,.000,12.8,5.0,8.5,5.8,0.0,2.9,50.0,4.3,129,112
Manu Ginobili,20140107,SAS,0,SAS,110,MEM,108,32.65,3,12,0.25,0,5,0.0,3,5,0.6,1,1,2,6,2,0,1,2,9,-3,.317,.250,.417,.417,4.4,3.5,3.9,25.5,3.2,0.0,6.6,22.2,88,109
Boris Diaw,20140107,SAS,0,SAS,110,MEM,108,25.93,5,6,0.833,1,1,1.0,0,0,,2,1,3,1,1,0,2,1,11,3,.917,.917,.167,.000,11.0,4.3,7.3,6.2,2.0,0.0,25.0,14.7,133,111
Danny Green,20140107,SAS,0,SAS,110,MEM,108,23.03,2,8,0.25,1,7,0.14300000000000002,2,3,0.667,1,5,6,0,3,1,0,0,7,-6,.376,.313,.875,.375,6.2,24.5,16.4,0.0,6.9,2.8,0.0,19.3,90,93
Patty Mills,20140107,SAS,0,SAS,110,MEM,108,12.67,3,4,0.75,1,1,1.0,4,4,1.0,0,1,1,1,0,0,0,1,11,6,.955,.875,.250,1.000,0.0,8.9,5.0,13.7,0.0,0.0,0.0,21.7,200,114
Matt Bonner,20140107,SAS,0,SAS,110,MEM,108,7.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Cory Joseph,20140107,SAS,0,SAS,110,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiago Splitter,20140107,SAS,0,SAS,110,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aron Baynes,20140107,SAS,0,SAS,110,MEM,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
