Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140117,CHA,0,CHA,111,ORL,101,42.67,7,16,0.43799999999999994,1,3,0.33299999999999996,4,6,0.667,0,2,2,10,0,0,0,0,19,14,.510,.469,.188,.375,0.0,5.9,3.0,36.1,0.0,0.0,0.0,20.7,121,112
Al Jefferson,20140117,CHA,0,CHA,111,ORL,101,36.32,13,17,0.765,0,0,,4,4,1.0,1,15,16,2,3,1,1,3,30,17,.800,.765,.000,.235,3.7,52.2,28.6,12.1,4.1,2.3,5.1,25.8,149,93
Josh McRoberts,20140117,CHA,0,CHA,111,ORL,101,35.72,6,8,0.75,5,7,0.7140000000000001,0,0,,0,2,2,5,1,1,1,2,17,17,1.063,1.063,.875,.000,0.0,7.1,3.6,21.7,1.4,2.4,11.1,11.9,173,106
Gerald Henderson,20140117,CHA,0,CHA,111,ORL,101,35.05,3,11,0.273,0,2,0.0,11,12,0.917,0,3,3,1,0,2,3,2,17,10,.522,.273,.182,1.091,0.0,10.8,5.6,3.9,0.0,4.8,15.6,26.0,94,106
Michael Kidd-Gilchrist,20140117,CHA,0,CHA,111,ORL,101,28.1,4,8,0.5,0,0,,1,6,0.16699999999999998,1,3,4,0,1,1,1,2,9,5,.423,.500,.000,.750,4.7,13.5,9.2,0.0,1.8,3.0,8.6,19.6,78,104
Ramon Sessions,20140117,CHA,0,CHA,111,ORL,101,21.2,3,6,0.5,0,1,0.0,4,5,0.8,0,1,1,5,1,0,2,0,10,0,.610,.500,.167,.833,0.0,6.0,3.1,35.1,2.3,0.0,19.6,22.8,114,106
Anthony Tolliver,20140117,CHA,0,CHA,111,ORL,101,16.98,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,1,1,3,1,.750,.750,1.000,.000,0.0,14.9,7.6,7.8,0.0,0.0,33.3,8.4,97,110
Cody Zeller,20140117,CHA,0,CHA,111,ORL,101,12.28,2,6,0.33299999999999996,0,0,,2,2,1.0,1,2,3,0,0,0,1,2,6,-7,.436,.333,.000,.333,10.9,20.6,15.8,0.0,0.0,0.0,12.7,30.4,84,109
Jeff Adrien,20140117,CHA,0,CHA,111,ORL,101,8.62,0,0,,0,0,,0,0,,1,1,2,1,0,1,1,2,0,-6,,,,,15.5,14.7,15.1,14.3,0.0,9.8,100.0,5.5,92,100
Bismack Biyombo,20140117,CHA,0,CHA,111,ORL,101,3.07,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1,,,,,0.0,41.2,21.2,0.0,0.0,0.0,100.0,15.4,0,105
Jannero Pargo,20140117,CHA,0,CHA,111,ORL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Douglas-Roberts,20140117,CHA,0,CHA,111,ORL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140117,CHA,0,CHA,111,ORL,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
