Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20140124,SAC,1,IND,116,SAC,111,43.15,13,31,0.419,2,9,0.222,10,10,1.0,0,3,3,6,1,0,5,4,38,-6,.537,.452,.290,.323,0.0,7.7,3.6,32.0,1.2,0.0,12.4,37.7,113,112
Marcus Thornton,20140124,SAC,1,IND,116,SAC,111,42.1,16,27,0.593,7,15,0.467,3,4,0.75,3,2,5,0,1,0,2,1,42,-11,.730,.722,.556,.148,7.0,5.2,6.2,0.0,1.2,0.0,6.5,29.4,146,113
Aaron Gray,20140124,SAC,1,IND,116,SAC,111,36.3,1,3,0.33299999999999996,0,0,,1,2,0.5,3,4,7,1,0,0,4,5,3,-9,.387,.333,.000,.667,8.1,12.2,10.0,3.9,0.0,0.0,50.8,8.7,58,113
Derrick Williams,20140124,SAC,1,IND,116,SAC,111,34.25,2,9,0.222,0,1,0.0,3,7,0.429,6,5,11,1,1,0,2,5,7,-22,.290,.222,.111,.778,17.2,16.1,16.7,4.3,1.5,0.0,14.2,16.5,78,109
Jason Thompson,20140124,SAC,1,IND,116,SAC,111,32.25,0,8,0.0,0,0,,1,2,0.5,1,9,10,1,0,1,1,6,1,-2,.056,.000,.000,.250,3.0,30.8,16.1,4.2,0.0,2.3,10.1,12.3,26,105
Carl Landry,20140124,SAC,1,IND,116,SAC,111,25.87,2,8,0.25,0,0,,1,2,0.5,5,4,9,0,0,0,0,2,5,-6,.282,.250,.000,.250,19.0,17.1,18.1,0.0,0.0,0.0,0.0,13.8,92,112
Travis Outlaw,20140124,SAC,1,IND,116,SAC,111,18.78,2,4,0.5,1,2,0.5,0,0,,0,3,3,2,0,1,0,0,5,19,.625,.625,.500,.000,0.0,17.6,8.3,16.9,0.0,4.0,0.0,8.6,154,109
Quincy Acy,20140124,SAC,1,IND,116,SAC,111,11.53,0,1,0.0,0,0,,2,2,1.0,1,3,4,1,0,0,1,5,2,3,.532,.000,.000,2.000,8.5,28.7,18.0,11.8,0.0,0.0,34.7,10.0,100,107
Ben McLemore,20140124,SAC,1,IND,116,SAC,111,10.88,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,3,3,6,.300,.300,.600,.000,0.0,10.1,4.8,0.0,0.0,0.0,0.0,18.5,77,114
Jimmer Fredette,20140124,SAC,1,IND,116,SAC,111,9.88,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,3,1,5,3,.500,.500,.400,.000,0.0,0.0,0.0,37.9,0.0,0.0,37.5,32.6,76,118
Ray McCallum,20140124,SAC,1,IND,116,SAC,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
