Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ramon Sessions,20140324,MIL,0,LAC,106,MIL,98,44.17,13,21,0.619,2,3,0.667,0,0,,1,5,6,7,0,0,1,1,28,4,.667,.667,.143,.000,2.5,16.0,8.4,28.3,0.0,0.0,4.5,23.4,135,120
Zaza Pachulia,20140324,MIL,0,LAC,106,MIL,98,35.28,7,11,0.636,0,0,,0,0,,3,3,6,8,1,0,1,2,14,-6,.636,.636,.000,.000,9.3,12.0,10.5,34.6,1.5,0.0,8.3,16.0,138,117
Brandon Knight,20140324,MIL,0,LAC,106,MIL,98,35.07,3,12,0.25,1,3,0.33299999999999996,2,2,1.0,0,3,3,3,3,0,6,1,9,-14,.349,.292,.250,.167,0.0,12.1,5.3,11.1,4.5,0.0,31.8,25.3,56,111
Jeff Adrien,20140324,MIL,0,LAC,106,MIL,98,31.9,4,11,0.364,0,0,,6,6,1.0,3,4,7,2,0,0,1,4,14,-14,.513,.364,.000,.545,10.3,17.7,13.5,8.6,0.0,0.0,6.8,21.6,116,119
Khris Middleton,20140324,MIL,0,LAC,106,MIL,98,19.93,2,10,0.2,0,3,0.0,0,0,,1,2,3,2,1,0,1,1,4,-6,.200,.200,.300,.000,5.5,14.2,9.3,13.3,2.6,0.0,9.1,26.0,55,114
Giannis Antetokounmpo,20140324,MIL,0,LAC,106,MIL,98,28.07,4,4,1.0,0,0,,1,3,0.33299999999999996,1,2,3,1,0,1,0,4,9,-2,.846,1.000,.000,.750,3.9,10.1,6.6,5.0,0.0,2.9,0.0,8.9,168,118
John Henson,20140324,MIL,0,LAC,106,MIL,98,18.87,4,5,0.8,0,0,,2,5,0.4,2,5,7,2,1,0,0,3,10,0,.694,.800,.000,1.000,11.6,37.4,22.8,16.5,2.8,0.0,0.0,18.0,148,110
O.J. Mayo,20140324,MIL,0,LAC,106,MIL,98,16.77,3,7,0.429,2,4,0.5,0,0,,0,3,3,1,0,0,0,2,8,-6,.571,.571,.571,.000,0.0,25.3,11.0,8.8,0.0,0.0,0.0,19.6,118,118
Ekpe Udoh,20140324,MIL,0,LAC,106,MIL,98,9.95,1,4,0.25,0,0,,0,0,,0,0,0,1,0,1,0,0,2,4,.250,.250,.000,.000,0.0,0.0,0.0,13.3,0.0,8.0,0.0,18.9,67,115
Miroslav Raduljica,20140324,MIL,0,LAC,106,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ersan Ilyasova,20140324,MIL,0,LAC,106,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Wolters,20140324,MIL,0,LAC,106,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
