Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20140120,DAL,0,DAL,102,CLE,97,36.28,8,16,0.5,0,1,0.0,6,10,0.6,0,3,3,8,2,0,3,4,22,-3,.539,.500,.063,.625,0.0,8.8,4.7,38.6,2.9,0.0,12.8,30.0,106,106
Dirk Nowitzki,20140120,DAL,0,DAL,102,CLE,97,35.0,8,20,0.4,0,5,0.0,1,2,0.5,1,9,10,1,0,0,0,2,17,20,.407,.400,.250,.100,3.4,27.4,16.1,5.1,0.0,0.0,0.0,27.7,88,104
Shawn Marion,20140120,DAL,0,DAL,102,CLE,97,34.77,7,8,0.875,2,3,0.667,2,2,1.0,0,3,3,1,1,0,1,2,18,-14,1.014,1.000,.375,.250,0.0,9.2,4.9,4.9,1.5,0.0,10.1,13.2,173,109
Jose Calderon,20140120,DAL,0,DAL,102,CLE,97,27.93,4,8,0.5,1,4,0.25,2,2,1.0,1,0,1,6,0,0,1,2,11,-5,.619,.563,.500,.250,4.3,0.0,2.0,33.1,0.0,0.0,10.1,16.4,130,116
Samuel Dalembert,20140120,DAL,0,DAL,102,CLE,97,14.07,0,0,,0,0,,1,2,0.5,1,2,3,1,0,2,2,1,1,1,.568,,,,8.5,15.2,12.0,9.0,0.0,11.8,69.4,9.5,65,103
DeJuan Blair,20140120,DAL,0,DAL,102,CLE,97,20.75,5,7,0.7140000000000001,0,0,,3,3,1.0,3,2,5,0,0,0,0,6,13,-8,.781,.714,.000,.429,17.3,10.3,13.6,0.0,0.0,0.0,0.0,18.6,166,111
Vince Carter,20140120,DAL,0,DAL,102,CLE,97,20.57,1,9,0.111,0,2,0.0,3,3,1.0,0,4,4,2,1,0,0,3,5,4,.242,.111,.222,.333,0.0,20.7,11.0,13.1,2.5,0.0,0.0,23.3,64,101
Shane Larkin,20140120,DAL,0,DAL,102,CLE,97,18.1,1,3,0.33299999999999996,1,2,0.5,0,0,,0,2,2,1,2,1,0,2,3,14,.500,.500,.667,.000,0.0,11.8,6.2,7.5,5.8,4.6,0.0,7.7,111,96
Devin Harris,20140120,DAL,0,DAL,102,CLE,97,13.98,1,7,0.14300000000000002,0,3,0.0,0,0,,0,3,3,0,0,0,0,1,2,6,.143,.143,.429,.000,0.0,22.9,12.1,0.0,0.0,0.0,0.0,23.3,32,106
Brandan Wright,20140120,DAL,0,DAL,102,CLE,97,13.0,3,5,0.6,0,0,,4,4,1.0,2,2,4,1,0,0,1,1,10,8,.740,.600,.000,.800,18.5,16.4,17.4,13.7,0.0,0.0,12.9,27.7,141,109
Jae Crowder,20140120,DAL,0,DAL,102,CLE,97,5.55,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,2,,,,,0.0,19.2,10.2,22.8,9.4,0.0,,0.0,211,87
Bernard James,20140120,DAL,0,DAL,102,CLE,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20140120,DAL,0,DAL,102,CLE,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
