Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140211,CHA,1,CHA,114,DAL,89,33.95,14,23,0.609,0,1,0.0,2,3,0.667,0,8,8,2,0,2,1,0,30,22,.617,.609,.043,.130,0.0,29.0,15.9,11.2,0.0,4.2,3.9,37.1,114,99
Kemba Walker,20140211,CHA,1,CHA,114,DAL,89,32.28,2,9,0.222,1,6,0.16699999999999998,2,2,1.0,1,8,9,9,0,2,2,1,7,23,.354,.278,.667,.222,4.6,30.5,18.8,31.8,0.0,4.4,16.8,18.3,101,99
Gerald Henderson,20140211,CHA,1,CHA,114,DAL,89,32.2,7,11,0.636,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,15,17,.682,.682,.091,.000,0.0,7.6,4.2,8.6,0.0,0.0,8.3,18.5,117,108
Josh McRoberts,20140211,CHA,1,CHA,114,DAL,89,25.93,3,4,0.75,3,4,0.75,0,0,,2,0,2,13,2,0,1,2,9,27,1.125,1.125,1.000,.000,11.6,0.0,5.2,61.0,4.2,0.0,20.0,9.6,191,100
Michael Kidd-Gilchrist,20140211,CHA,1,CHA,114,DAL,89,22.82,1,4,0.25,0,0,,2,3,0.667,0,2,2,3,0,2,0,1,4,8,.376,.250,.000,.750,0.0,10.8,5.9,14.7,0.0,6.2,0.0,11.6,107,101
Anthony Tolliver,20140211,CHA,1,CHA,114,DAL,89,25.18,6,11,0.545,5,10,0.5,5,5,1.0,0,1,1,0,0,0,0,3,22,17,.833,.773,.909,.455,0.0,4.9,2.7,0.0,0.0,0.0,0.0,26.0,156,109
Ramon Sessions,20140211,CHA,1,CHA,114,DAL,89,22.88,2,7,0.28600000000000003,1,1,1.0,0,0,,0,1,1,8,1,0,3,3,5,10,.357,.357,.143,.000,0.0,5.4,3.0,41.1,2.4,0.0,30.0,21.7,87,103
Cody Zeller,20140211,CHA,1,CHA,114,DAL,89,22.07,2,4,0.5,0,0,,1,2,0.5,1,6,7,2,0,0,0,2,5,-2,.512,.500,.000,.500,6.8,33.5,21.4,10.7,0.0,0.0,0.0,11.0,127,103
Bismack Biyombo,20140211,CHA,1,CHA,114,DAL,89,9.73,5,5,1.0,0,0,,0,0,,2,2,4,0,0,1,0,2,10,3,1.000,1.000,.000,.000,30.8,25.3,27.8,0.0,0.0,7.3,0.0,25.5,207,97
Jeff Adrien,20140211,CHA,1,CHA,114,DAL,89,4.32,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,200,110
Jannero Pargo,20140211,CHA,1,CHA,114,DAL,89,4.32,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,0,.000,.000,.000,.000,0.0,28.5,15.7,49.4,0.0,0.0,0.0,11.5,97,104
Chris Douglas-Roberts,20140211,CHA,1,CHA,114,DAL,89,4.32,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0,1.500,1.500,1.000,.000,0.0,28.5,15.7,32.8,0.0,0.0,0.0,11.5,263,104
Ben Gordon,20140211,CHA,1,CHA,114,DAL,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
