Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Jennings,20131204,DET,0,DET,105,MIL,98,41.63,4,16,0.25,2,5,0.4,7,8,0.875,0,2,2,11,3,1,6,1,17,15,.435,.313,.313,.500,0.0,4.7,2.4,44.7,3.6,1.8,23.5,24.6,94,102
Josh Smith,20131204,DET,0,DET,105,MIL,98,41.55,6,19,0.316,1,6,0.16699999999999998,4,5,0.8,2,4,6,3,1,3,2,1,17,8,.401,.342,.316,.263,4.7,9.4,7.1,13.3,1.2,5.4,8.6,22.4,98,103
Andre Drummond,20131204,DET,0,DET,105,MIL,98,37.62,8,13,0.615,0,0,,8,14,0.5710000000000001,7,12,19,0,2,3,2,3,24,17,.626,.615,.000,1.077,18.2,31.2,24.7,0.0,2.7,6.0,9.5,22.6,127,90
Greg Monroe,20131204,DET,0,DET,105,MIL,98,31.33,6,15,0.4,0,0,,6,6,1.0,7,10,17,3,0,2,1,2,18,9,.510,.400,.000,.400,21.9,31.3,26.6,19.3,0.0,4.8,5.4,23.9,131,97
Kentavious Caldwell-Pope,20131204,DET,0,DET,105,MIL,98,27.9,3,6,0.5,2,4,0.5,0,2,0.0,2,1,3,1,0,1,1,1,8,7,.581,.667,.667,.333,7.0,3.5,5.3,6.2,0.0,2.7,12.7,11.3,113,110
Rodney Stuckey,20131204,DET,0,DET,105,MIL,98,25.1,1,8,0.125,0,3,0.0,2,2,1.0,0,2,2,1,1,0,2,3,4,-1,.225,.125,.375,.250,0.0,7.8,3.9,6.2,2.0,0.0,18.4,17.4,53,105
Kyle Singler,20131204,DET,0,DET,105,MIL,98,20.62,5,6,0.833,2,3,0.667,3,3,1.0,1,2,3,0,0,0,0,6,15,-9,1.025,1.000,.500,.500,4.8,9.5,7.1,0.0,0.0,0.0,0.0,14.3,212,108
Jonas Jerebko,20131204,DET,0,DET,105,MIL,98,7.35,0,1,0.0,0,0,,2,2,1.0,1,1,2,2,0,1,0,1,2,-3,.532,.000,.000,2.000,13.3,13.3,13.3,39.6,0.0,10.2,0.0,10.3,168,101
Peyton Siva,20131204,DET,0,DET,105,MIL,98,3.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.1,0,111
Josh Harrellson,20131204,DET,0,DET,105,MIL,98,3.27,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-4,.000,.000,.000,.000,30.0,0.0,15.0,0.0,0.0,0.0,0.0,24.6,34,113
Charlie Villanueva,20131204,DET,0,DET,105,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20131204,DET,0,DET,105,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Mitchell,20131204,DET,0,DET,105,MIL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
