Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20140309,NOP,1,NOP,111,DEN,107,45.17,10,20,0.5,0,0,,12,16,0.75,7,10,17,3,1,6,3,3,32,5,.592,.500,.000,.800,16.1,27.9,21.4,12.0,1.1,11.4,10.0,27.4,125,93
Tyreke Evans,20140309,NOP,1,NOP,111,DEN,107,39.3,8,14,0.5710000000000001,1,3,0.33299999999999996,3,4,0.75,0,2,2,3,2,1,5,3,20,-5,.635,.607,.214,.286,0.0,6.4,2.9,13.4,2.5,2.2,24.1,21.8,101,101
Eric Gordon,20140309,NOP,1,NOP,111,DEN,107,35.77,4,12,0.33299999999999996,1,2,0.5,1,2,0.5,0,3,3,1,0,0,4,2,10,3,.388,.375,.167,.167,0.0,10.6,4.8,4.2,0.0,0.0,23.7,19.5,67,106
Brian Roberts,20140309,NOP,1,NOP,111,DEN,107,27.07,3,7,0.429,0,2,0.0,2,2,1.0,0,1,1,5,1,0,2,3,8,0,.508,.429,.286,.286,0.0,4.7,2.1,27.9,1.8,0.0,20.2,15.1,105,104
Alexis Ajinca,20140309,NOP,1,NOP,111,DEN,107,11.17,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,3,0,-11,,,,,0.0,22.6,10.2,0.0,0.0,0.0,100.0,7.4,0,103
Greg Stiemsma,20140309,NOP,1,NOP,111,DEN,107,26.88,0,0,,0,0,,1,2,0.5,4,4,8,1,1,1,2,4,1,9,.568,,,,15.5,18.8,17.0,4.8,1.8,3.2,69.4,4.4,86,98
Austin Rivers,20140309,NOP,1,NOP,111,DEN,107,25.93,6,11,0.545,1,3,0.33299999999999996,0,0,,1,1,2,5,1,1,2,5,13,4,.591,.591,.273,.000,4.0,4.9,4.4,35.6,1.9,3.3,15.4,20.7,118,102
Anthony Morrow,20140309,NOP,1,NOP,111,DEN,107,21.62,6,14,0.429,2,3,0.667,0,0,,2,1,3,1,3,1,3,1,14,6,.500,.500,.214,.000,9.6,5.8,7.9,9.3,6.8,4.0,17.6,32.4,92,91
Al-Farouq Aminu,20140309,NOP,1,NOP,111,DEN,107,17.43,3,8,0.375,0,1,0.0,3,5,0.6,3,5,8,0,0,2,1,1,9,10,.441,.375,.125,.625,17.9,36.2,26.2,0.0,0.0,9.8,8.9,26.5,100,94
Jeff Withey,20140309,NOP,1,NOP,111,DEN,107,14.67,1,4,0.25,0,0,,2,2,1.0,1,1,2,2,2,1,0,0,4,-1,.410,.250,.000,.500,7.1,8.6,7.8,19.3,6.7,5.8,0.0,13.7,121,89
Jason Smith,20140309,NOP,1,NOP,111,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Babbitt,20140309,NOP,1,NOP,111,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Miller,20140309,NOP,1,NOP,111,DEN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
