Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Patrick Patterson,20140409,TOR,1,TOR,125,PHI,114,37.98,7,11,0.636,3,5,0.6,0,2,0.0,3,2,5,1,0,3,1,2,17,23,.715,.773,.455,.182,10.2,7.4,8.9,3.9,0.0,5.9,7.8,15.5,137,126
Kyle Lowry,20140409,TOR,1,TOR,125,PHI,114,37.97,9,19,0.474,2,7,0.28600000000000003,9,9,1.0,0,5,5,8,0,0,0,3,29,12,.632,.526,.368,.474,0.0,18.6,8.9,34.1,0.0,0.0,0.0,27.6,149,128
Jonas Valanciunas,20140409,TOR,1,TOR,125,PHI,114,36.93,10,14,0.7140000000000001,0,0,,6,8,0.75,3,9,12,1,0,2,1,2,26,14,.742,.714,.000,.571,10.5,34.4,22.0,4.6,0.0,4.1,5.4,22.9,150,122
DeMar DeRozan,20140409,TOR,1,TOR,125,PHI,114,33.97,4,14,0.28600000000000003,0,1,0.0,9,10,0.9,1,4,5,5,0,0,2,0,17,7,.462,.286,.071,.714,3.8,16.6,10.0,20.0,0.0,0.0,9.8,27.4,108,129
Terrence Ross,20140409,TOR,1,TOR,125,PHI,114,33.65,3,7,0.429,3,5,0.6,2,2,1.0,0,2,2,4,1,1,1,1,11,6,.698,.643,.714,.286,0.0,8.4,4.0,15.5,1.6,2.2,11.3,12.0,139,125
John Salmons,20140409,TOR,1,TOR,125,PHI,114,17.72,3,4,0.75,1,1,1.0,0,0,,1,0,1,3,0,0,0,2,7,6,.875,.875,.250,.000,7.3,0.0,3.8,24.7,0.0,0.0,0.0,10.3,190,132
Greivis Vasquez,20140409,TOR,1,TOR,125,PHI,114,13.47,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,2,0,1,1,1,8,7,1.031,1.000,1.000,.667,0.0,0.0,0.0,21.0,0.0,5.6,20.5,16.5,163,127
Tyler Hansbrough,20140409,TOR,1,TOR,125,PHI,114,10.2,2,4,0.5,0,0,,3,4,0.75,2,2,4,1,0,0,0,2,7,-6,.608,.500,.000,1.000,25.4,27.7,26.5,14.9,0.0,0.0,0.0,25.7,150,126
Chuck Hayes,20140409,TOR,1,TOR,125,PHI,114,7.42,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3,,,,,0.0,0.0,0.0,0.0,7.1,0.0,100.0,6.1,0,116
Nando De Colo,20140409,TOR,1,TOR,125,PHI,114,7.23,1,5,0.2,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-5,.300,.300,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,68,132
Steve Novak,20140409,TOR,1,TOR,125,PHI,114,3.47,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,40.7,19.5,0.0,0.0,0.0,0.0,13.2,0,123
Dwight Buycks,20140409,TOR,1,TOR,125,PHI,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landry Fields,20140409,TOR,1,TOR,125,PHI,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
