Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20131120,GSW,1,MEM,88,GSW,81,48.88,6,14,0.429,2,3,0.667,2,2,1.0,1,7,8,5,0,0,2,4,16,-11,.538,.500,.214,.143,2.8,14.6,9.5,18.4,0.0,0.0,11.8,18.4,104,104
Klay Thompson,20131120,GSW,1,MEM,88,GSW,81,48.07,9,19,0.474,2,7,0.28600000000000003,1,2,0.5,1,0,1,0,0,0,3,2,21,1,.528,.526,.368,.105,2.8,0.0,1.2,0.0,0.0,0.0,13.1,25.3,88,112
Andre Iguodala,20131120,GSW,1,MEM,88,GSW,81,47.75,3,14,0.214,0,4,0.0,1,2,0.5,0,4,4,14,2,0,4,2,7,-4,.235,.214,.286,.143,0.0,8.5,4.9,47.6,2.5,0.0,21.2,21.1,70,101
Andrew Bogut,20131120,GSW,1,MEM,88,GSW,81,43.22,6,8,0.75,0,0,,0,0,,3,11,14,2,0,2,1,4,12,0,.750,.750,.000,.000,9.4,25.9,18.9,8.6,0.0,3.2,11.1,11.1,137,95
David Lee,20131120,GSW,1,MEM,88,GSW,81,42.92,9,17,0.529,0,0,,0,2,0.0,1,7,8,1,1,0,1,4,18,-15,.503,.529,.000,.118,3.2,16.6,10.9,5.0,1.4,0.0,5.3,23.4,94,99
Draymond Green,20131120,GSW,1,MEM,88,GSW,81,14.38,2,4,0.5,1,3,0.33299999999999996,0,0,,0,4,4,0,0,1,0,2,5,3,.625,.625,.750,.000,0.0,28.3,16.2,0.0,0.0,4.8,0.0,14.8,117,92
Marreese Speights,20131120,GSW,1,MEM,88,GSW,81,13.45,1,5,0.2,0,0,,0,0,,1,3,4,2,0,0,2,1,2,-7,.200,.200,.000,.000,10.1,22.7,17.3,24.6,0.0,0.0,28.6,27.7,49,99
Kent Bazemore,20131120,GSW,1,MEM,88,GSW,81,5.25,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.3,0,111
Ognjen Kuzmic,20131120,GSW,1,MEM,88,GSW,81,1.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Toney Douglas,20131120,GSW,1,MEM,88,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20131120,GSW,1,MEM,88,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nemanja Nedovic,20131120,GSW,1,MEM,88,GSW,81,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
