Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140312,CHA,0,CHA,98,WAS,85,36.87,5,13,0.385,1,4,0.25,5,6,0.833,0,3,3,5,1,0,1,1,16,8,.512,.423,.308,.462,0.0,9.1,4.8,20.7,1.5,0.0,6.0,22.2,114,98
Al Jefferson,20140312,CHA,0,CHA,98,WAS,85,36.37,13,20,0.65,0,0,,0,0,,0,10,10,1,0,1,2,2,26,16,.650,.650,.000,.000,0.0,30.7,16.3,6.3,0.0,2.3,9.1,29.7,120,94
Josh McRoberts,20140312,CHA,0,CHA,98,WAS,85,31.02,3,9,0.33299999999999996,1,4,0.25,2,4,0.5,1,4,5,4,1,0,2,1,9,5,.418,.389,.444,.444,4.1,14.4,9.6,18.6,1.7,0.0,15.7,20.2,91,96
Michael Kidd-Gilchrist,20140312,CHA,0,CHA,98,WAS,85,30.47,4,6,0.667,0,0,,2,2,1.0,3,9,12,1,0,0,1,1,10,15,.727,.667,.000,.333,12.4,33.0,23.3,5.0,0.0,0.0,12.7,12.7,143,95
Gerald Henderson,20140312,CHA,0,CHA,98,WAS,85,26.63,6,9,0.667,0,1,0.0,1,2,0.5,0,1,1,0,0,2,2,1,13,12,.658,.667,.111,.222,0.0,4.2,2.2,0.0,0.0,6.3,16.8,21.9,107,97
Chris Douglas-Roberts,20140312,CHA,0,CHA,98,WAS,85,21.37,2,5,0.4,2,2,1.0,4,4,1.0,1,2,3,0,2,0,0,0,10,1,.740,.600,.400,.800,5.9,10.4,8.3,0.0,5.1,0.0,0.0,15.5,164,90
Anthony Tolliver,20140312,CHA,0,CHA,98,WAS,85,17.53,1,5,0.2,1,5,0.2,0,0,,0,1,1,1,1,0,0,0,3,-2,.300,.300,1.000,.000,0.0,6.4,3.4,7.8,3.1,0.0,0.0,14.0,77,95
Cody Zeller,20140312,CHA,0,CHA,98,WAS,85,16.98,2,2,1.0,0,0,,3,4,0.75,3,4,7,0,0,0,2,3,7,8,.931,1.000,.000,2.000,22.3,26.3,24.4,0.0,0.0,0.0,34.7,16.7,133,96
Bismack Biyombo,20140312,CHA,0,CHA,98,WAS,85,11.63,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-3,.000,.000,.000,.000,10.9,9.6,10.2,0.0,0.0,0.0,0.0,8.4,41,101
Luke Ridnour,20140312,CHA,0,CHA,98,WAS,85,11.13,2,7,0.28600000000000003,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,4,5,.286,.286,.286,.000,0.0,0.0,0.0,14.7,0.0,0.0,0.0,30.9,71,103
Jannero Pargo,20140312,CHA,0,CHA,98,WAS,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Hamilton,20140312,CHA,0,CHA,98,WAS,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Neal,20140312,CHA,0,CHA,98,WAS,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
