Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
O.J. Mayo,20131211,MIL,1,SAS,109,MIL,77,21.9,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,1,1,3,-31,.375,.375,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.3,64,131
John Henson,20131211,MIL,1,SAS,109,MIL,77,20.62,2,6,0.33299999999999996,0,0,,0,0,,4,4,8,1,1,0,3,1,4,-31,.333,.333,.000,.000,18.3,24.5,20.9,9.6,2.6,0.0,33.3,19.7,64,117
Brandon Knight,20131211,MIL,1,SAS,109,MIL,77,17.82,2,7,0.28600000000000003,0,3,0.0,4,4,1.0,0,1,1,1,0,0,0,3,8,-25,.457,.286,.429,.571,0.0,7.1,3.0,11.4,0.0,0.0,0.0,22.2,111,128
Khris Middleton,20131211,MIL,1,SAS,109,MIL,77,14.8,1,7,0.14300000000000002,0,1,0.0,0,0,,1,1,2,1,0,0,2,2,2,-27,.143,.143,.143,.000,6.4,8.5,7.3,12.6,0.0,0.0,22.2,27.5,35,128
Ekpe Udoh,20131211,MIL,1,SAS,109,MIL,77,14.2,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-21,.250,.250,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,60,131
Ersan Ilyasova,20131211,MIL,1,SAS,109,MIL,77,38.52,3,16,0.188,1,4,0.25,1,2,0.5,2,4,6,2,1,0,0,1,8,-13,.237,.219,.250,.125,4.9,13.1,8.4,9.9,1.4,0.0,0.0,19.8,67,124
Giannis Antetokounmpo,20131211,MIL,1,SAS,109,MIL,77,33.2,5,8,0.625,0,1,0.0,5,8,0.625,3,5,8,1,2,1,1,3,15,-5,.651,.625,.125,1.000,8.5,19.0,13.0,6.6,3.3,2.0,8.0,17.1,130,116
Nate Wolters,20131211,MIL,1,SAS,109,MIL,77,30.18,7,15,0.467,0,2,0.0,4,5,0.8,0,1,1,7,2,1,2,2,18,-7,.523,.467,.133,.333,0.0,4.2,1.8,62.3,3.6,2.2,10.4,28.8,110,121
Luke Ridnour,20131211,MIL,1,SAS,109,MIL,77,26.1,3,10,0.3,0,1,0.0,1,2,0.5,0,4,4,2,1,0,3,3,7,-1,.322,.300,.100,.200,0.0,19.4,8.3,15.7,2.1,0.0,21.6,24.1,59,120
Miroslav Raduljica,20131211,MIL,1,SAS,109,MIL,77,22.67,4,7,0.5710000000000001,0,0,,2,2,1.0,6,1,7,1,0,2,0,1,10,1,.635,.571,.000,.286,24.9,5.6,16.7,10.3,0.0,6.0,0.0,15.7,150,126
Gary Neal,20131211,MIL,1,SAS,109,MIL,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caron Butler,20131211,MIL,1,SAS,109,MIL,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zaza Pachulia,20131211,MIL,1,SAS,109,MIL,77,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
