Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gerald Henderson,20131217,CHA,1,CHA,95,SAC,87,34.67,7,13,0.5379999999999999,0,0,,6,8,0.75,1,4,5,5,1,2,3,4,20,4,.605,.538,.000,.615,3.6,12.0,8.2,27.4,1.4,4.3,15.4,26.1,110,91
Kemba Walker,20131217,CHA,1,CHA,95,SAC,87,33.3,7,13,0.5379999999999999,4,8,0.5,6,7,0.857,0,3,3,5,1,1,1,0,24,3,.746,.692,.615,.538,0.0,9.4,5.1,28.9,1.5,2.2,5.9,23.8,141,94
Al Jefferson,20131217,CHA,1,CHA,95,SAC,87,28.13,5,13,0.385,0,0,,0,1,0.0,1,8,9,1,3,0,1,6,10,-6,.372,.385,.000,.077,4.5,29.7,18.3,6.4,5.3,0.0,6.9,23.8,73,81
Jeffery Taylor,20131217,CHA,1,CHA,95,SAC,87,26.08,3,9,0.33299999999999996,2,4,0.5,0,0,,0,3,3,2,1,0,0,3,8,3,.444,.444,.444,.000,0.0,12.0,6.6,12.5,1.9,0.0,0.0,16.0,93,94
Josh McRoberts,20131217,CHA,1,CHA,95,SAC,87,24.52,2,5,0.4,1,2,0.5,0,0,,0,5,5,4,1,0,1,3,5,5,.500,.500,.400,.000,0.0,21.3,11.7,25.2,2.0,0.0,16.7,11.3,100,90
Ben Gordon,20131217,CHA,1,CHA,95,SAC,87,26.33,2,6,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,1,0,4,2,5,5,.417,.417,.333,.000,0.0,4.0,2.2,5.8,1.9,0.0,40.0,17.6,49,96
Ramon Sessions,20131217,CHA,1,CHA,95,SAC,87,23.62,6,11,0.545,0,1,0.0,4,5,0.8,0,2,2,6,1,0,1,0,16,9,.606,.545,.091,.455,0.0,8.8,4.8,53.5,2.1,0.0,7.0,27.9,124,94
Cody Zeller,20131217,CHA,1,CHA,95,SAC,87,23.48,3,7,0.429,0,0,,1,1,1.0,0,5,5,2,0,1,3,4,7,3,.470,.429,.000,.143,0.0,22.2,12.2,14.2,0.0,3.1,28.7,20.6,71,92
Bismack Biyombo,20131217,CHA,1,CHA,95,SAC,87,19.87,0,1,0.0,0,0,,0,2,0.0,3,6,9,0,0,2,1,4,0,14,.000,.000,.000,2.000,19.1,31.5,25.9,0.0,0.0,7.4,34.7,6.7,62,86
Chris Douglas-Roberts,20131217,CHA,1,CHA,95,SAC,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131217,CHA,1,CHA,95,SAC,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131217,CHA,1,CHA,95,SAC,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131217,CHA,1,CHA,95,SAC,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
