Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Klay Thompson,20140401,GSW,0,GSW,122,DAL,120,47.17,11,24,0.45799999999999996,4,9,0.444,1,1,1.0,0,5,5,5,1,0,2,3,27,6.0,.552,.542,.375,.042,0.0,11.5,6.5,14.2,1.2,0.0,7.6,28.1,113,129
Stephen Curry,20140401,GSW,0,GSW,122,DAL,120,43.12,10,17,0.588,3,8,0.375,0,0,,1,2,3,10,2,0,1,2,23,8.0,.676,.676,.471,.000,3.2,5.0,4.2,31.0,2.6,0.0,5.6,20.9,149,128
Draymond Green,20140401,GSW,0,GSW,122,DAL,120,42.08,4,9,0.444,1,1,1.0,0,0,,1,6,7,6,2,1,2,3,9,12.0,.500,.500,.111,.000,3.3,15.4,10.1,16.1,2.7,1.9,18.2,13.1,112,122
Andre Iguodala,20140401,GSW,0,GSW,122,DAL,120,40.62,7,9,0.778,2,3,0.667,0,1,0.0,2,6,8,7,1,0,0,0,16,5.0,.847,.889,.333,.111,6.9,16.0,12.0,21.3,1.4,0.0,0.0,11.7,184,127
Jermaine O'Neal,20140401,GSW,0,GSW,122,DAL,120,33.23,9,12,0.75,0,0,,2,4,0.5,4,4,8,0,0,1,1,1,20,-2.0,.727,.750,.000,.333,16.8,13.0,14.7,0.0,0.0,2.4,6.8,22.3,142,129
Marreese Speights,20140401,GSW,0,GSW,122,DAL,120,17.1,4,7,0.5710000000000001,0,0,,0,0,,2,7,9,1,0,0,4,3,8,6.0,.571,.571,.000,.000,16.3,44.3,32.1,7.8,0.0,0.0,36.4,32.3,82,119
Jordan Crawford,20140401,GSW,0,GSW,122,DAL,120,15.55,7,10,0.7,5,7,0.7140000000000001,0,0,,0,4,4,0,0,0,0,2,19,-11.0,.950,.950,.700,.000,0.0,27.8,15.7,0.0,0.0,0.0,0.0,32.3,171,125
Harrison Barnes,20140401,GSW,0,GSW,122,DAL,120,13.08,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,1,0,-5.0,,,,,0.0,0.0,0.0,7.8,0.0,6.1,100.0,3.8,53,131
Steve Blake,20140401,GSW,0,GSW,122,DAL,120,13.05,0,3,0.0,0,3,0.0,0,0,,0,0,0,3,0,0,1,1,0,-9.0,.000,.000,1.000,.000,0.0,0.0,0.0,23.4,0.0,0.0,25.0,15.4,53,136
Hilton Armstrong,20140401,GSW,0,GSW,122,DAL,120,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
David Lee,20140401,GSW,0,GSW,122,DAL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Bogut,20140401,GSW,0,GSW,122,DAL,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
