Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20131105,POR,1,HOU,116,POR,101,42.2,7,17,0.41200000000000003,4,9,0.444,4,7,0.5710000000000001,0,4,4,5,0,0,3,3,22,-3,.548,.529,.529,.412,0.0,15.7,5.9,20.3,0.0,0.0,13.0,23.1,103,124
Nicolas Batum,20131105,POR,1,HOU,116,POR,101,37.35,4,10,0.4,1,5,0.2,4,4,1.0,2,1,3,4,3,1,3,2,13,-14,.553,.450,.500,.400,5.4,4.4,5.0,16.7,3.9,2.4,20.3,16.7,104,116
LaMarcus Aldridge,20131105,POR,1,HOU,116,POR,101,36.4,9,19,0.474,0,0,,3,5,0.6,2,3,5,1,2,1,3,4,21,-22,.495,.474,.000,.263,5.5,13.6,8.6,5.5,2.7,2.5,12.4,28.1,92,117
Wesley Matthews,20131105,POR,1,HOU,116,POR,101,36.32,6,12,0.5,3,8,0.375,4,7,0.5710000000000001,1,2,3,0,1,0,0,5,19,-12,.630,.625,.667,.583,2.8,9.1,5.1,0.0,1.3,0.0,0.0,17.5,129,122
Robin Lopez,20131105,POR,1,HOU,116,POR,101,17.58,0,3,0.0,0,0,,0,0,,4,2,6,2,1,3,1,5,0,1,.000,.000,.000,.000,22.7,18.8,21.3,15.2,2.8,15.5,25.0,9.6,73,109
Mo Williams,20131105,POR,1,HOU,116,POR,101,23.55,4,12,0.33299999999999996,0,3,0.0,0,0,,1,1,2,7,0,0,4,4,8,-12,.333,.333,.250,.000,4.2,7.0,5.3,51.2,0.0,0.0,25.0,28.7,73,125
Dorell Wright,20131105,POR,1,HOU,116,POR,101,20.73,3,8,0.375,2,5,0.4,0,0,,0,3,3,2,2,1,0,1,8,-4,.500,.500,.625,.000,0.0,23.9,9.0,15.9,4.7,4.4,0.0,16.3,111,110
Meyers Leonard,20131105,POR,1,HOU,116,POR,101,14.18,2,3,0.667,0,0,,2,2,1.0,1,1,2,0,0,0,0,3,6,-7,.773,.667,.000,.667,7.1,11.7,8.8,0.0,0.0,0.0,0.0,11.5,166,124
Thomas Robinson,20131105,POR,1,HOU,116,POR,101,8.13,1,2,0.5,0,0,,2,4,0.5,0,2,2,0,0,0,0,1,4,-5,.532,.500,.000,2.000,0.0,40.7,15.3,0.0,0.0,0.0,0.0,19.5,112,119
Victor Claver,20131105,POR,1,HOU,116,POR,101,1.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Will Barton,20131105,POR,1,HOU,116,POR,101,1.18,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.7,52,127
Allen Crabbe,20131105,POR,1,HOU,116,POR,101,1.18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Earl Watson,20131105,POR,1,HOU,116,POR,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
