Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20140124,CHI,1,LAC,112,CHI,95,41.28,3,15,0.2,1,5,0.2,2,2,1.0,2,4,6,3,2,0,0,1,9,-7,.283,.233,.333,.133,4.7,12.9,8.1,9.6,2.8,0.0,0.0,17.4,89,133
Joakim Noah,20140124,CHI,1,LAC,112,CHI,95,34.13,6,9,0.667,0,0,,0,0,,9,4,13,7,0,1,1,5,12,-14,.667,.667,.000,.000,25.3,15.6,21.3,31.2,0.0,2.6,10.0,13.3,153,135
D.J. Augustin,20140124,CHI,1,LAC,112,CHI,95,30.47,3,8,0.375,1,2,0.5,0,0,,0,0,0,6,0,0,0,4,7,-13,.438,.438,.250,.000,0.0,0.0,0.0,26.8,0.0,0.0,0.0,11.9,127,141
Mike Dunleavy,20140124,CHI,1,LAC,112,CHI,95,30.08,6,14,0.429,2,6,0.33299999999999996,3,3,1.0,2,1,3,2,1,0,1,1,17,-15,.555,.500,.429,.214,6.4,4.4,5.6,10.5,1.9,0.0,6.1,24.6,124,137
Carlos Boozer,20140124,CHI,1,LAC,112,CHI,95,28.53,10,17,0.588,0,0,,2,2,1.0,3,6,9,1,1,0,3,3,22,-11,.615,.588,.000,.118,10.1,28.0,17.6,7.3,2.0,0.0,14.4,33.2,112,130
Taj Gibson,20140124,CHI,1,LAC,112,CHI,95,25.75,8,18,0.444,0,0,,2,2,1.0,1,3,4,2,1,1,1,2,18,-14,.477,.444,.000,.111,3.7,15.5,8.7,14.9,2.2,3.4,5.0,35.0,107,130
Tony Snell,20140124,CHI,1,LAC,112,CHI,95,20.73,2,5,0.4,1,3,0.33299999999999996,0,0,,1,2,3,1,0,0,1,1,5,-9,.500,.500,.600,.000,4.6,12.9,8.1,6.5,0.0,0.0,16.7,13.1,100,139
Mike James,20140124,CHI,1,LAC,112,CHI,95,17.53,2,5,0.4,1,3,0.33299999999999996,0,2,0.0,0,2,2,5,0,0,1,0,5,-4,.425,.500,.600,.400,0.0,15.2,6.4,39.6,0.0,0.0,14.5,17.8,101,139
Nazr Mohammed,20140124,CHI,1,LAC,112,CHI,95,6.68,0,2,0.0,0,0,,0,0,,2,2,4,0,0,0,0,0,0,5,.000,.000,.000,.000,28.7,39.9,33.4,0.0,0.0,0.0,0.0,13.6,59,133
Cartier Martin,20140124,CHI,1,LAC,112,CHI,95,3.9,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-3,,,,,0.0,68.4,28.6,0.0,0.0,0.0,,0.0,0,126
Erik Murphy,20140124,CHI,1,LAC,112,CHI,95,0.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,142
Tornike Shengelia,20140124,CHI,1,LAC,112,CHI,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
