Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gerald Green,20131106,PHO,0,SAS,99,PHO,96,35.42,6,13,0.462,3,8,0.375,0,0,,0,2,2,1,0,1,5,3,15,-11,.577,.577,.615,.000,0.0,6.2,3.3,4.0,0.0,2.0,27.8,22.8,82,104
Eric Bledsoe,20131106,PHO,0,SAS,99,PHO,96,30.48,6,12,0.5,1,3,0.33299999999999996,1,3,0.33299999999999996,1,1,2,5,0,0,0,0,14,-15,.526,.542,.250,.250,4.1,3.6,3.8,24.2,0.0,0.0,0.0,19.6,121,106
P.J. Tucker,20131106,PHO,0,SAS,99,PHO,96,28.57,1,7,0.14300000000000002,1,2,0.5,0,0,,1,3,4,2,2,2,3,1,3,-12,.214,.214,.286,.000,4.4,11.5,8.2,8.3,3.4,4.9,30.0,15.7,47,93
Miles Plumlee,20131106,PHO,0,SAS,99,PHO,96,28.32,7,12,0.583,0,0,,1,2,0.5,2,4,6,1,1,2,1,3,15,-16,.582,.583,.000,.167,8.9,15.4,12.4,5.6,1.7,4.9,7.2,22.0,115,95
Channing Frye,20131106,PHO,0,SAS,99,PHO,96,19.78,1,4,0.25,1,2,0.5,0,0,,0,4,4,0,0,0,0,1,3,-2,.375,.375,.500,.000,0.0,22.1,11.8,0.0,0.0,0.0,0.0,9.1,77,104
Markieff Morris,20131106,PHO,0,SAS,99,PHO,96,30.42,11,13,0.846,0,1,0.0,1,2,0.5,0,12,12,1,1,0,3,4,23,8,.829,.846,.077,.154,0.0,43.0,23.1,6.4,1.6,0.0,17.8,24.9,131,97
Marcus Morris,20131106,PHO,0,SAS,99,PHO,96,25.48,5,11,0.455,1,2,0.5,0,0,,1,5,6,2,1,0,2,2,11,5,.500,.500,.182,.000,5.0,21.4,13.8,11.6,1.9,0.0,15.4,22.9,93,100
Ish Smith,20131106,PHO,0,SAS,99,PHO,96,17.52,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,2,6,12,.436,.333,.167,.333,0.0,12.5,6.7,7.5,0.0,0.0,0.0,17.6,98,105
Dionte Christmas,20131106,PHO,0,SAS,99,PHO,96,14.83,1,2,0.5,0,0,,0,0,,0,4,4,0,1,0,1,0,2,7,.500,.500,.000,.000,0.0,29.4,15.8,0.0,3.3,0.0,33.3,9.1,64,96
Archie Goodwin,20131106,PHO,0,SAS,99,PHO,96,9.18,2,5,0.4,0,0,,0,0,,0,1,1,1,1,0,3,1,4,9,.400,.400,.000,.000,0.0,11.9,6.4,16.6,5.2,0.0,37.5,39.1,55,94
Viacheslav Kravtsov,20131106,PHO,0,SAS,99,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Len,20131106,PHO,0,SAS,99,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goran Dragic,20131106,PHO,0,SAS,99,PHO,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
