Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brandon Jennings,20140111,DET,1,DET,110,PHO,108,42.42,4,14,0.28600000000000003,0,5,0.0,0,0,,2,6,8,18,1,0,3,2,8,13,.286,.286,.357,.000,4.6,12.3,8.7,51.6,1.2,0.0,17.6,15.9,99,113
Josh Smith,20140111,DET,1,DET,110,PHO,108,37.58,11,16,0.688,1,1,1.0,2,3,0.667,1,10,11,5,0,1,2,4,25,10,.722,.719,.063,.188,2.6,23.2,13.5,21.3,0.0,2.2,10.4,20.4,136,109
Greg Monroe,20140111,DET,1,DET,110,PHO,108,27.63,6,14,0.429,0,0,,8,11,0.727,7,5,12,4,1,0,1,1,20,12,.531,.429,.000,.786,24.8,15.8,20.0,20.7,1.8,0.0,5.0,28.5,130,110
Andre Drummond,20140111,DET,1,DET,110,PHO,108,27.13,5,9,0.556,0,0,,3,7,0.429,4,9,13,0,3,5,1,0,13,2,.538,.556,.000,.778,14.4,28.9,22.1,0.0,5.4,15.0,7.6,19.1,113,86
Kentavious Caldwell-Pope,20140111,DET,1,DET,110,PHO,108,27.05,4,8,0.5,1,4,0.25,0,0,,0,1,1,1,0,0,0,2,9,-6,.563,.563,.500,.000,0.0,3.2,1.7,4.8,0.0,0.0,0.0,11.7,128,120
Kyle Singler,20140111,DET,1,DET,110,PHO,108,26.38,3,9,0.33299999999999996,0,3,0.0,0,0,,5,3,8,1,0,1,6,4,6,-3,.333,.333,.333,.000,18.6,9.9,14.0,4.7,0.0,3.1,40.0,22.6,58,115
Will Bynum,20140111,DET,1,DET,110,PHO,108,23.1,6,11,0.545,0,0,,4,4,1.0,1,1,2,1,2,0,1,3,16,-11,.627,.545,.000,.364,4.2,3.8,4.0,6.6,4.2,0.0,7.3,23.7,130,110
Rodney Stuckey,20140111,DET,1,DET,110,PHO,108,20.73,3,8,0.375,0,0,,2,2,1.0,0,2,2,1,0,0,1,2,8,-3,.450,.375,.000,.250,0.0,8.4,4.5,6.2,0.0,0.0,10.1,18.9,98,118
Charlie Villanueva,20140111,DET,1,DET,110,PHO,108,7.97,2,5,0.4,1,4,0.25,0,0,,0,2,2,1,0,0,0,1,5,-4,.500,.500,.800,.000,0.0,21.9,11.6,18.9,0.0,0.0,0.0,24.9,121,111
Chauncey Billups,20140111,DET,1,DET,110,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20140111,DET,1,DET,110,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonas Jerebko,20140111,DET,1,DET,110,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Harrellson,20140111,DET,1,DET,110,PHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
