Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Korver,20140110,ATL,1,ATL,83,HOU,80,37.47,6,11,0.545,4,7,0.5710000000000001,4,4,1.0,2,3,5,2,3,1,3,1,20,-6,.784,.727,.636,.364,5.5,10.4,7.6,10.5,4.5,2.5,19.0,19.6,124,91
DeMarre Carroll,20140110,ATL,1,ATL,83,HOU,80,33.93,1,9,0.111,1,6,0.16699999999999998,2,2,1.0,1,4,5,2,1,0,0,3,5,-6,.253,.167,.667,.222,3.0,15.3,8.4,9.2,1.7,0.0,0.0,13.6,75,97
Jeff Teague,20140110,ATL,1,ATL,83,HOU,80,32.8,2,12,0.16699999999999998,1,6,0.16699999999999998,2,2,1.0,1,2,3,4,2,0,1,2,7,0,.272,.208,.500,.167,3.1,7.9,5.2,20.1,3.5,0.0,7.2,19.8,74,96
Paul Millsap,20140110,ATL,1,ATL,83,HOU,80,32.0,8,18,0.444,2,6,0.33299999999999996,2,3,0.667,4,3,7,5,1,1,3,3,20,1,.518,.500,.333,.167,12.8,12.2,12.5,37.5,1.8,2.9,13.4,32.6,102,96
Pero Antic,20140110,ATL,1,ATL,83,HOU,80,21.82,2,8,0.25,0,3,0.0,0,0,,1,2,3,0,0,0,3,4,4,-11,.250,.250,.375,.000,4.7,11.9,7.9,0.0,0.0,0.0,27.3,23.5,41,101
Lou Williams,20140110,ATL,1,ATL,83,HOU,80,24.58,3,7,0.429,0,1,0.0,0,0,,0,3,3,8,0,0,0,0,6,18,.429,.429,.143,.000,0.0,15.8,7.0,59.8,0.0,0.0,0.0,13.3,125,101
Elton Brand,20140110,ATL,1,ATL,83,HOU,80,23.63,0,4,0.0,0,0,,0,0,,4,7,11,0,0,3,2,3,0,14,.000,.000,.000,.000,17.3,38.4,26.6,0.0,0.0,11.9,33.3,11.8,34,86
Mike Scott,20140110,ATL,1,ATL,83,HOU,80,18.45,7,10,0.7,0,1,0.0,0,0,,0,2,2,3,2,0,0,0,14,2,.700,.700,.100,.000,0.0,14.1,6.2,56.6,6.1,0.0,0.0,25.3,143,88
Shelvin Mack,20140110,ATL,1,ATL,83,HOU,80,15.32,3,7,0.429,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,7,3,.500,.500,.286,.000,0.0,8.5,3.7,13.9,0.0,0.0,0.0,21.3,105,103
Gustavo Ayon,20140110,ATL,1,ATL,83,HOU,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Schroder,20140110,ATL,1,ATL,83,HOU,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
