Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20131129,MIA,0,MIA,90,TOR,83,36.45,10,17,0.588,3,5,0.6,4,6,0.667,1,5,6,3,1,1,3,2,27,3,.687,.676,.294,.353,3.7,15.3,10.0,17.3,1.4,3.1,13.3,29.6,115,90
Dwyane Wade,20131129,MIA,0,MIA,90,TOR,83,34.47,9,16,0.563,0,0,,4,5,0.8,1,6,7,6,4,0,5,4,22,22,.604,.563,.000,.313,3.9,19.4,12.3,35.6,5.9,0.0,21.6,32.1,102,80
Mario Chalmers,20131129,MIA,0,MIA,90,TOR,83,28.4,2,8,0.25,2,7,0.28600000000000003,0,0,,1,1,2,8,3,1,3,2,6,9,.375,.375,.875,.000,4.7,3.9,4.3,41.5,5.4,3.9,27.3,18.5,85,85
Chris Bosh,20131129,MIA,0,MIA,90,TOR,83,20.47,2,6,0.33299999999999996,0,0,,0,0,,0,5,5,1,1,0,1,6,4,16,.333,.333,.000,.000,0.0,27.3,14.8,7.5,2.5,0.0,14.3,16.3,61,84
Shane Battier,20131129,MIA,0,MIA,90,TOR,83,17.37,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,0,0,0,1,3,2,11,.333,.333,.667,.000,0.0,12.9,7.0,0.0,0.0,0.0,25.0,11.0,46,95
Ray Allen,20131129,MIA,0,MIA,90,TOR,83,23.6,3,8,0.375,1,1,1.0,0,0,,0,0,0,4,0,0,3,4,7,-8,.438,.438,.125,.000,0.0,0.0,0.0,27.2,0.0,0.0,27.3,22.2,75,99
Norris Cole,20131129,MIA,0,MIA,90,TOR,83,19.6,2,6,0.33299999999999996,1,2,0.5,0,0,,0,4,4,0,1,0,0,2,5,-2,.417,.417,.333,.000,0.0,22.8,12.4,0.0,2.6,0.0,0.0,14.6,77,86
Chris Andersen,20131129,MIA,0,MIA,90,TOR,83,18.77,2,3,0.667,0,0,,1,2,0.5,0,4,4,1,0,2,0,3,5,-7,.644,.667,.000,.667,0.0,23.8,13.0,8.3,0.0,11.9,0.0,9.9,132,85
Rashard Lewis,20131129,MIA,0,MIA,90,TOR,83,18.57,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,0,0,2,3,-13,.375,.375,1.000,.000,0.0,12.0,6.5,7.7,0.0,0.0,0.0,10.3,82,96
Michael Beasley,20131129,MIA,0,MIA,90,TOR,83,13.58,3,3,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,2,2,7,6,1.167,1.167,.333,.000,0.0,24.7,13.4,0.0,0.0,0.0,40.0,17.5,96,91
Udonis Haslem,20131129,MIA,0,MIA,90,TOR,83,8.73,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-2,.500,.500,.000,.000,0.0,12.8,7.0,0.0,0.0,0.0,33.3,16.4,58,96
Joel Anthony,20131129,MIA,0,MIA,90,TOR,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Jones,20131129,MIA,0,MIA,90,TOR,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
