Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Maurice Harkless,20140416,ORL,1,IND,101,ORL,86,37.63,5,9,0.556,0,2,0.0,4,7,0.5710000000000001,3,2,5,2,2,1,1,2,14,-20,.579,.556,.222,.778,8.3,5.5,6.9,10.0,2.9,2.0,7.6,16.8,121,115
Dewayne Dedmon,20140416,ORL,1,IND,101,ORL,86,26.88,4,10,0.4,0,0,,0,0,,4,9,13,0,2,2,1,3,8,-11,.400,.400,.000,.000,15.5,34.9,25.2,0.0,4.0,5.5,9.1,19.7,90,98
Kyle O'Quinn,20140416,ORL,1,IND,101,ORL,86,20.93,1,6,0.16699999999999998,0,0,,4,6,0.667,1,4,5,0,0,1,3,1,6,-7,.347,.167,.000,1.000,5.0,19.9,12.5,0.0,0.0,3.5,25.8,26.8,59,115
Victor Oladipo,20140416,ORL,1,IND,101,ORL,86,17.4,2,8,0.25,0,1,0.0,0,0,,0,2,2,1,1,0,2,2,4,-7,.250,.250,.125,.000,0.0,12.0,6.0,10.4,3.1,0.0,20.0,27.7,46,113
Arron Afflalo,20140416,ORL,1,IND,101,ORL,86,6.25,2,2,1.0,1,1,1.0,2,2,1.0,0,1,1,1,1,0,1,0,7,4,1.215,1.250,.500,1.000,0.0,16.7,8.3,46.2,8.7,0.0,25.8,29.9,173,99
Doron Lamb,20140416,ORL,1,IND,101,ORL,86,39.98,4,12,0.33299999999999996,3,7,0.429,0,0,,0,0,0,2,0,0,0,3,11,-16,.458,.458,.583,.000,0.0,0.0,0.0,8.8,0.0,0.0,0.0,14.5,100,126
Andrew Nicholson,20140416,ORL,1,IND,101,ORL,86,33.12,4,8,0.5,0,0,,2,2,1.0,0,4,4,1,0,0,1,1,10,-6,.563,.500,.000,.250,0.0,12.6,6.3,5.5,0.0,0.0,10.1,14.4,106,120
E'Twaun Moore,20140416,ORL,1,IND,101,ORL,86,30.6,5,12,0.41700000000000004,0,2,0.0,3,3,1.0,1,5,6,3,0,0,0,1,13,-8,.488,.417,.167,.250,3.4,17.1,10.2,19.5,0.0,0.0,0.0,21.0,113,119
Ronnie Price,20140416,ORL,1,IND,101,ORL,86,12.13,2,4,0.5,1,2,0.5,0,0,,0,2,2,4,3,0,1,3,5,2,.625,.625,.500,.000,0.0,17.2,8.6,65.7,13.4,0.0,20.0,19.9,120,88
Tobias Harris,20140416,ORL,1,IND,101,ORL,86,10.08,3,6,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,6,-7,.500,.500,.000,.000,0.0,10.3,5.2,0.0,0.0,0.0,0.0,28.7,98,121
Jason Maxiell,20140416,ORL,1,IND,101,ORL,86,4.98,0,2,0.0,0,0,,2,4,0.5,0,1,1,0,0,1,0,0,2,1,.266,.000,.000,2.000,0.0,20.9,10.5,0.0,0.0,14.8,0.0,36.4,60,107
Jameer Nelson,20140416,ORL,1,IND,101,ORL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikola Vucevic,20140416,ORL,1,IND,101,ORL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
