Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20131030,OKC,0,OKC,101,UTA,98,39.15,9,24,0.375,2,8,0.25,22,24,0.917,0,6,6,1,3,0,5,1,42,3,.608,.417,.333,1.000,0.0,16.3,8.3,5.6,3.7,0.0,12.6,44.7,115,98
Serge Ibaka,20131030,OKC,0,OKC,101,UTA,98,37.57,4,15,0.267,0,0,,0,0,,4,6,10,0,1,2,1,3,8,1,.267,.267,.000,.000,11.6,17.0,14.4,0.0,1.3,4.5,6.3,18.8,70,99
Reggie Jackson,20131030,OKC,0,OKC,101,UTA,98,32.23,5,11,0.455,2,4,0.5,2,2,1.0,0,2,2,3,5,0,3,2,14,1,.589,.545,.364,.182,0.0,6.6,3.3,17.5,7.5,0.0,20.2,20.4,103,92
Thabo Sefolosha,20131030,OKC,0,OKC,101,UTA,98,31.42,6,11,0.545,2,5,0.4,0,0,,0,4,4,1,2,0,1,2,14,9,.636,.636,.455,.000,0.0,13.6,6.9,6.4,3.1,0.0,8.3,16.9,122,99
Kendrick Perkins,20131030,OKC,0,OKC,101,UTA,98,26.75,2,4,0.5,0,0,,0,0,,2,6,8,1,1,0,1,4,4,9,.500,.500,.000,.000,8.2,23.9,16.1,6.1,1.8,0.0,20.0,8.3,104,99
Steven Adams,20131030,OKC,0,OKC,101,UTA,98,18.45,1,1,1.0,0,0,,0,1,0.0,2,1,3,1,0,0,0,3,2,-7,.694,1.000,.000,1.000,11.8,5.8,8.8,8.6,0.0,0.0,0.0,3.5,169,107
Jeremy Lamb,20131030,OKC,0,OKC,101,UTA,98,17.47,2,6,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,1,0,0,2,4,-6,.333,.333,.167,.000,6.2,12.2,9.3,0.0,2.8,0.0,0.0,15.2,83,100
Derek Fisher,20131030,OKC,0,OKC,101,UTA,98,16.9,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,3,3,2,1,0,0,1,4,0,.515,.333,.333,.667,0.0,18.9,9.6,18.8,2.9,0.0,0.0,10.2,128,99
Nick Collison,20131030,OKC,0,OKC,101,UTA,98,12.95,2,4,0.5,0,0,,2,2,1.0,1,3,4,0,1,1,1,5,6,3,.615,.500,.000,.500,8.4,24.7,16.7,0.0,3.7,6.5,17.0,20.1,113,89
Perry Jones,20131030,OKC,0,OKC,101,UTA,98,7.12,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,0,1,1,1,3,2,.521,.500,.000,1.000,0.0,30.0,15.2,0.0,0.0,11.8,25.8,24.1,78,94
Ryan Gomes,20131030,OKC,0,OKC,101,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,20131030,OKC,0,OKC,101,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Roberson,20131030,OKC,0,OKC,101,UTA,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
