Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20140327,DAL,1,LAC,109,DAL,103,35.8,4,19,0.21100000000000002,0,2,0.0,4,4,1.0,1,4,5,7,2,0,3,3,12,-10,.289,.211,.105,.211,3.4,11.9,8.0,29.7,2.8,0.0,12.6,29.5,78,114
Dirk Nowitzki,20140327,DAL,1,LAC,109,DAL,103,35.2,7,15,0.467,1,4,0.25,6,10,0.6,1,8,9,3,0,0,3,2,21,-2,.541,.500,.267,.667,3.5,24.2,14.6,14.9,0.0,0.0,13.4,28.3,105,116
Jose Calderon,20140327,DAL,1,LAC,109,DAL,103,29.4,3,6,0.5,3,4,0.75,0,0,,1,4,5,3,1,0,2,0,9,-17,.750,.750,.667,.000,4.2,14.5,9.7,15.3,1.7,0.0,25.0,12.1,122,116
Shawn Marion,20140327,DAL,1,LAC,109,DAL,103,25.35,2,8,0.25,0,1,0.0,0,0,,1,2,3,2,3,0,0,1,4,-21,.250,.250,.125,.000,4.9,8.4,6.8,11.4,5.9,0.0,0.0,14.0,79,108
Samuel Dalembert,20140327,DAL,1,LAC,109,DAL,103,22.25,3,5,0.6,0,0,,0,0,,5,6,11,1,0,1,1,3,6,-13,.600,.600,.000,.000,27.7,28.8,28.3,7.1,0.0,3.9,16.7,12.0,131,112
Vince Carter,20140327,DAL,1,LAC,109,DAL,103,28.33,9,13,0.6920000000000001,4,5,0.8,1,2,0.5,1,0,1,1,0,1,3,4,23,5,.829,.846,.385,.154,4.3,0.0,2.0,7.8,0.0,3.0,17.8,26.5,126,123
Brandan Wright,20140327,DAL,1,LAC,109,DAL,103,24.13,3,3,1.0,0,0,,2,4,0.5,1,3,4,0,1,2,1,3,8,14,.840,1.000,.000,1.333,5.1,13.3,9.5,0.0,2.1,7.1,17.4,10.6,133,111
Devin Harris,20140327,DAL,1,LAC,109,DAL,103,19.33,1,5,0.2,1,3,0.33299999999999996,4,5,0.8,0,1,1,3,3,0,4,1,7,4,.486,.300,.600,1.000,0.0,5.5,3.0,21.6,7.8,0.0,35.7,25.8,78,105
Jae Crowder,20140327,DAL,1,LAC,109,DAL,103,18.57,5,5,1.0,1,1,1.0,2,2,1.0,0,4,4,0,2,0,0,3,13,17,1.105,1.100,.200,.400,0.0,23.0,12.3,0.0,5.4,0.0,0.0,14.1,227,105
DeJuan Blair,20140327,DAL,1,LAC,109,DAL,103,1.63,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7,,,,,0.0,0.0,0.0,79.4,0.0,0.0,,0.0,227,124
Shane Larkin,20140327,DAL,1,LAC,109,DAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernard James,20140327,DAL,1,LAC,109,DAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20140327,DAL,1,LAC,109,DAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
