Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Deron Williams,20131213,BRK,0,DET,103,BRK,99,41.48,7,13,0.5379999999999999,2,4,0.5,6,7,0.857,0,2,2,9,0,0,4,1,22,5,.684,.615,.308,.538,0.0,5.8,2.9,37.3,0.0,0.0,19.9,23.3,122,113
Joe Johnson,20131213,BRK,0,DET,103,BRK,99,37.32,5,16,0.313,2,7,0.28600000000000003,0,0,,0,4,4,5,0,1,1,2,12,-2,.375,.375,.438,.000,0.0,12.9,6.4,21.8,0.0,1.8,5.9,21.9,85,110
Alan Anderson,20131213,BRK,0,DET,103,BRK,99,27.42,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,1,0,0,2,5,3,.625,.625,.250,.000,0.0,4.4,2.2,5.4,1.9,0.0,0.0,7.0,127,110
Kevin Garnett,20131213,BRK,0,DET,103,BRK,99,18.6,2,8,0.25,0,0,,0,0,,1,7,8,2,0,0,1,3,4,-1,.250,.250,.000,.000,6.3,45.2,25.5,16.7,0.0,0.0,11.1,23.3,65,105
Reggie Evans,20131213,BRK,0,DET,103,BRK,99,10.67,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,3,1,3,1,.521,.500,.000,1.000,11.0,11.3,11.1,14.3,0.0,0.0,51.0,26.5,65,112
Andray Blatche,20131213,BRK,0,DET,103,BRK,99,31.53,7,15,0.467,0,1,0.0,6,9,0.667,4,8,12,0,1,1,1,5,20,-5,.527,.467,.067,.600,14.9,30.4,22.6,0.0,1.6,2.1,5.0,30.4,110,103
Paul Pierce,20131213,BRK,0,DET,103,BRK,99,28.88,5,9,0.556,2,4,0.5,0,0,,1,3,4,4,1,0,1,4,12,-3,.667,.667,.444,.000,4.1,12.5,8.2,24.0,1.8,0.0,10.0,16.7,129,108
Mirza Teletovic,20131213,BRK,0,DET,103,BRK,99,23.82,6,10,0.6,5,6,0.833,0,0,,0,4,4,1,0,1,0,5,17,6,.850,.850,.600,.000,0.0,20.2,10.0,8.4,0.0,2.8,0.0,20.2,152,107
Mason Plumlee,20131213,BRK,0,DET,103,BRK,99,11.38,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,1,1,1,1,4,-9,1.064,1.000,.000,2.000,0.0,10.5,5.2,13.3,4.5,5.8,34.7,12.2,142,98
Shaun Livingston,20131213,BRK,0,DET,103,BRK,99,8.9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-15,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0,114
Tornike Shengelia,20131213,BRK,0,DET,103,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyshawn Taylor,20131213,BRK,0,DET,103,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brook Lopez,20131213,BRK,0,DET,103,BRK,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
