Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kendall Marshall,20140219,LAL,1,HOU,134,LAL,108,42.72,7,13,0.5379999999999999,4,6,0.667,2,4,0.5,0,1,1,16,3,0,4,1,20,-17,.678,.692,.462,.308,0.0,2.3,1.3,54.3,3.2,0.0,21.3,19.2,127,129
Wesley Johnson,20140219,LAL,1,HOU,134,LAL,108,42.3,9,13,0.6920000000000001,4,6,0.667,2,3,0.667,0,7,7,1,2,0,2,3,24,-27,.838,.846,.462,.231,0.0,16.5,9.0,3.7,2.1,0.0,12.3,16.9,130,125
Jodie Meeks,20140219,LAL,1,HOU,134,LAL,108,34.12,7,14,0.5,2,6,0.33299999999999996,3,3,1.0,0,1,1,2,1,0,3,3,19,-17,.620,.571,.429,.214,0.0,2.9,1.6,9.0,1.3,0.0,16.4,23.5,99,132
Ryan Kelly,20140219,LAL,1,HOU,134,LAL,108,29.32,4,14,0.28600000000000003,1,5,0.2,4,4,1.0,1,2,3,3,0,2,1,3,13,3,.412,.321,.357,.286,4.1,6.8,5.6,14.3,0.0,4.7,6.0,25.0,89,131
Chris Kaman,20140219,LAL,1,HOU,134,LAL,108,22.08,4,11,0.364,0,0,,1,1,1.0,0,4,4,2,0,1,1,3,9,-8,.393,.364,.000,.091,0.0,18.1,9.9,13.5,0.0,3.2,8.0,24.7,77,127
Jordan Hill,20140219,LAL,1,HOU,134,LAL,108,25.67,5,7,0.7140000000000001,0,0,,0,0,,1,6,7,0,3,1,2,4,10,-31,.714,.714,.000,.000,4.7,23.4,14.9,0.0,5.3,2.7,22.2,15.4,101,113
Robert Sacre,20140219,LAL,1,HOU,134,LAL,108,24.15,2,6,0.33299999999999996,0,0,,0,0,,1,5,6,1,1,1,0,1,4,-12,.333,.333,.000,.000,5.0,20.7,13.6,5.4,1.9,2.9,0.0,10.9,82,123
Jordan Farmar,20140219,LAL,1,HOU,134,LAL,108,19.65,3,6,0.5,3,4,0.75,0,0,,0,3,3,4,0,0,6,1,9,-21,.750,.750,.667,.000,0.0,15.3,8.3,29.0,0.0,0.0,50.0,26.7,76,131
Pau Gasol,20140219,LAL,1,HOU,134,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Nash,20140219,LAL,1,HOU,134,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Henry,20140219,LAL,1,HOU,134,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Young,20140219,LAL,1,HOU,134,LAL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
