Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20140327,POR,0,POR,100,ATL,85,36.93,5,10,0.5,2,6,0.33299999999999996,0,0,,2,5,7,3,1,2,1,1,12,16,.600,.600,.600,.000,6.2,14.8,10.6,12.8,1.5,4.2,9.1,14.0,126,94
Robin Lopez,20140327,POR,0,POR,100,ATL,85,34.7,4,7,0.5710000000000001,0,0,,3,3,1.0,3,4,7,0,0,2,0,1,11,3,.661,.571,.000,.429,9.9,12.6,11.3,0.0,0.0,4.5,0.0,11.3,152,98
Damian Lillard,20140327,POR,0,POR,100,ATL,85,34.18,7,15,0.467,4,9,0.444,3,4,0.75,0,6,6,4,0,0,2,4,21,9,.626,.600,.600,.267,0.0,19.1,9.8,20.7,0.0,0.0,10.7,25.8,122,99
LaMarcus Aldridge,20140327,POR,0,POR,100,ATL,85,32.23,9,21,0.429,0,0,,7,7,1.0,5,11,16,2,1,1,1,2,25,10,.519,.429,.000,.333,17.7,37.2,27.7,12.6,1.7,2.4,4.0,36.5,121,88
Wesley Matthews,20140327,POR,0,POR,100,ATL,85,31.75,4,10,0.4,3,6,0.5,0,0,,1,2,3,2,1,0,4,2,11,13,.550,.550,.600,.000,3.6,6.9,5.3,9.8,1.7,0.0,28.6,20.7,84,99
Mo Williams,20140327,POR,0,POR,100,ATL,85,25.13,3,6,0.5,1,2,0.5,1,2,0.5,2,2,4,11,0,0,4,2,8,9,.581,.583,.333,.333,9.1,8.7,8.9,67.2,0.0,0.0,36.8,20.3,113,102
Thomas Robinson,20140327,POR,0,POR,100,ATL,85,18.78,4,4,1.0,0,0,,2,4,0.5,0,2,2,1,1,0,1,4,10,13,.868,1.000,.000,1.000,0.0,11.6,5.9,9.5,2.9,0.0,14.8,16.9,138,95
Will Barton,20140327,POR,0,POR,100,ATL,85,16.12,1,5,0.2,0,1,0.0,0,1,0.0,0,2,2,1,0,0,0,2,2,1,.184,.200,.200,.200,0.0,13.5,6.9,8.8,0.0,0.0,0.0,15.8,55,101
Dorell Wright,20140327,POR,0,POR,100,ATL,85,10.17,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,2,0,1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0,105
Victor Claver,20140327,POR,0,POR,100,ATL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meyers Leonard,20140327,POR,0,POR,100,ATL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CJ McCollum,20140327,POR,0,POR,100,ATL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earl Watson,20140327,POR,0,POR,100,ATL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
