Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Channing Frye,20131213,PHO,1,PHO,116,SAC,107,36.63,3,8,0.375,3,6,0.5,2,2,1.0,1,4,5,0,0,2,3,3,11,23,.619,.563,.750,.250,3.1,11.9,7.6,0.0,0.0,3.9,25.3,13.9,101,120
Eric Bledsoe,20131213,PHO,1,PHO,116,SAC,107,35.07,11,16,0.688,2,4,0.5,4,4,1.0,0,5,5,8,3,2,3,2,28,8,.788,.750,.250,.250,0.0,15.6,8.0,42.2,4.4,4.0,14.5,25.4,151,108
Goran Dragic,20131213,PHO,1,PHO,116,SAC,107,34.93,10,14,0.7140000000000001,4,5,0.8,5,7,0.7140000000000001,2,2,4,3,1,0,4,2,29,21,.849,.857,.357,.500,6.5,6.2,6.4,15.1,1.5,0.0,19.0,25.9,142,121
P.J. Tucker,20131213,PHO,1,PHO,116,SAC,107,32.28,3,13,0.231,1,3,0.33299999999999996,3,5,0.6,5,4,9,2,1,0,1,2,10,-2,.329,.269,.231,.385,17.7,13.5,15.6,8.1,1.6,0.0,6.2,21.6,99,117
Miles Plumlee,20131213,PHO,1,PHO,116,SAC,107,26.88,6,12,0.5,0,0,,0,0,,4,5,9,2,4,3,2,4,12,24,.500,.500,.000,.000,17.0,20.3,18.7,11.8,7.6,7.9,14.3,22.4,111,97
Gerald Green,20131213,PHO,1,PHO,116,SAC,107,24.88,3,9,0.33299999999999996,2,5,0.4,2,3,0.667,1,2,3,3,0,1,1,3,10,-9,.484,.444,.556,.333,4.6,8.8,6.7,16.4,0.0,2.8,8.8,19.5,118,121
Markieff Morris,20131213,PHO,1,PHO,116,SAC,107,22.17,2,5,0.4,0,0,,5,6,0.833,3,3,6,2,1,0,1,2,9,-16,.589,.400,.000,1.200,15.5,14.8,15.1,11.8,2.3,0.0,11.6,16.7,137,115
Marcus Morris,20131213,PHO,1,PHO,116,SAC,107,20.2,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,0,1,1,0,1,7,10,.509,.500,.167,.333,0.0,10.8,5.5,0.0,2.5,3.5,0.0,14.6,115,115
Viacheslav Kravtsov,20131213,PHO,1,PHO,116,SAC,107,4.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.3,0,127
Archie Goodwin,20131213,PHO,1,PHO,116,SAC,107,2.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
Dionte Christmas,20131213,PHO,1,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ish Smith,20131213,PHO,1,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Len,20131213,PHO,1,PHO,116,SAC,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
