Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20140319,SAS,0,SAS,125,LAL,109,34.25,8,12,0.667,1,3,0.33299999999999996,5,6,0.833,0,10,10,4,2,1,0,2,22,17,.751,.708,.250,.500,0.0,25.5,14.3,14.5,2.7,2.2,0.0,18.0,158,100
Tony Parker,20140319,SAS,0,SAS,125,LAL,109,32.52,11,16,0.688,0,0,,3,4,0.75,0,3,3,5,0,0,1,0,25,23,.704,.688,.000,.250,0.0,8.1,4.5,21.9,0.0,0.0,5.3,24.3,139,114
Tim Duncan,20140319,SAS,0,SAS,125,LAL,109,32.28,5,10,0.5,0,0,,2,2,1.0,5,11,16,6,3,0,4,4,12,28,.551,.500,.000,.200,17.3,29.7,24.3,21.0,4.3,0.0,26.9,19.4,111,97
Danny Green,20140319,SAS,0,SAS,125,LAL,109,23.8,6,8,0.75,3,5,0.6,1,1,1.0,0,1,1,2,2,1,1,1,16,15,.948,.938,.625,.125,0.0,3.7,2.1,10.6,3.9,3.1,10.6,16.7,158,104
Tiago Splitter,20140319,SAS,0,SAS,125,LAL,109,21.72,4,6,0.667,0,0,,2,3,0.667,2,6,8,2,1,3,1,4,10,12,.683,.667,.000,.500,10.3,24.1,18.0,10.7,2.1,10.2,12.0,16.1,134,95
Marco Belinelli,20140319,SAS,0,SAS,125,LAL,109,25.9,4,10,0.4,2,4,0.5,0,0,,0,3,3,1,1,0,0,2,10,3,.500,.500,.400,.000,0.0,10.1,5.7,4.4,1.8,0.0,0.0,16.3,103,109
Boris Diaw,20140319,SAS,0,SAS,125,LAL,109,24.3,3,8,0.375,2,5,0.4,0,0,,1,5,6,6,0,1,2,3,8,-6,.500,.500,.625,.000,4.6,18.0,12.1,26.9,0.0,3.0,20.0,17.3,106,108
Manu Ginobili,20140319,SAS,0,SAS,125,LAL,109,21.77,5,12,0.41700000000000004,3,6,0.5,0,0,,0,0,0,6,0,0,0,3,13,0,.542,.542,.500,.000,0.0,0.0,0.0,33.9,0.0,0.0,0.0,23.2,126,116
Patty Mills,20140319,SAS,0,SAS,125,LAL,109,15.48,3,8,0.375,1,4,0.25,0,0,,0,1,1,1,0,0,2,1,7,-7,.438,.438,.500,.000,0.0,5.6,3.2,7.6,0.0,0.0,20.0,27.2,72,114
Aron Baynes,20140319,SAS,0,SAS,125,LAL,109,6.4,0,4,0.0,0,0,,0,0,,1,3,4,0,0,0,0,1,0,-7,.000,.000,.000,.000,17.4,40.9,30.6,0.0,0.0,0.0,0.0,26.3,25,103
Cory Joseph,20140319,SAS,0,SAS,125,LAL,109,1.58,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,50.0,53.2,109,116
Matt Bonner,20140319,SAS,0,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Ayres,20140319,SAS,0,SAS,125,LAL,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
