Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jamal Crawford,20131216,LAC,1,LAC,115,SAS,92,39.05,5,16,0.313,3,8,0.375,4,4,1.0,1,3,4,3,2,0,3,2,17,8,.479,.406,.500,.250,3.4,8.6,6.2,11.2,2.5,0.0,14.5,23.3,97,96
Chris Paul,20131216,LAC,1,LAC,115,SAS,92,35.8,8,13,0.615,1,3,0.33299999999999996,6,7,0.857,1,7,8,7,4,0,2,1,23,14,.715,.654,.231,.538,3.7,21.8,13.6,33.2,5.5,0.0,11.1,22.2,145,88
Jared Dudley,20131216,LAC,1,LAC,115,SAS,92,35.12,5,10,0.5,4,6,0.667,0,0,,2,5,7,2,2,0,1,2,14,24,.700,.700,.600,.000,7.6,15.9,12.1,8.5,2.8,0.0,9.1,13.7,139,94
Blake Griffin,20131216,LAC,1,LAC,115,SAS,92,33.95,8,14,0.5710000000000001,0,0,,11,15,0.733,2,7,9,2,0,0,3,3,27,9,.655,.571,.000,1.071,7.9,23.0,16.1,10.2,0.0,0.0,12.7,30.5,125,98
DeAndre Jordan,20131216,LAC,1,LAC,115,SAS,92,30.55,2,3,0.667,0,0,,3,6,0.5,3,8,11,1,1,3,5,4,7,11,.621,.667,.000,2.000,13.1,29.2,21.9,4.4,1.6,8.1,47.0,15.3,82,87
Willie Green,20131216,LAC,1,LAC,115,SAS,92,25.68,4,5,0.8,3,4,0.75,0,0,,0,3,3,2,1,0,2,2,11,22,1.100,1.100,.800,.000,0.0,13.0,7.1,11.9,1.9,0.0,28.6,12.0,145,96
Stephen Jackson,20131216,LAC,1,LAC,115,SAS,92,16.9,3,5,0.6,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,6,21,.600,.600,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,15.6,97,103
Darren Collison,20131216,LAC,1,LAC,115,SAS,92,13.52,4,9,0.444,0,1,0.0,2,3,0.667,0,0,0,2,2,1,0,0,10,9,.484,.444,.111,.333,0.0,0.0,0.0,28.6,7.3,6.1,0.0,33.5,113,84
Antawn Jamison,20131216,LAC,1,LAC,115,SAS,92,7.35,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3,.000,.000,.000,.000,0.0,15.2,8.3,0.0,0.0,0.0,0.0,6.0,0,99
Ryan Hollins,20131216,LAC,1,LAC,115,SAS,92,2.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.1,0,96
Byron Mullens,20131216,LAC,1,LAC,115,SAS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Barnes,20131216,LAC,1,LAC,115,SAS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Bullock,20131216,LAC,1,LAC,115,SAS,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
